name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/135,https://github.com/kubernetes/cluster-registry/pull/135,font,Update bazel BUILD files,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",[],1,2017-12-12 18:47:43,2017-12-13 21:41:23,2017-12-15 02:08:32,True,2017-12-13 21:41:23,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/136,https://github.com/kubernetes/cluster-registry/pull/136,font,Move CRUD test to test/integration dir,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",[],1,2017-12-12 18:49:18,2017-12-13 20:54:28,2017-12-15 02:08:57,True,2017-12-13 20:54:28,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/137,https://github.com/kubernetes/cluster-registry/pull/137,perotinus,Add a section about k8s-bot commands to the developer docs.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

From @madhusudancs's comment on #88. Also fixes a bad link.

/cc @font @madhusudancs @pmorie ",['font'],1,2017-12-13 19:22:19,2017-12-13 20:53:37,2017-12-18 18:50:46,True,2017-12-13 20:53:37,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/139,https://github.com/kubernetes/cluster-registry/pull/139,perotinus,Add init subcommands to the aggregated and standalone crinit commands.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Also adds a `--short` flag for the version.

/cc @font @madhusudancs @pmorie 
","['madhusudancs', 'pmorie', 'font']",1,2017-12-13 22:41:16,2017-12-15 19:36:58,2017-12-20 23:50:32,True,2017-12-15 19:36:58,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/140,https://github.com/kubernetes/cluster-registry/pull/140,font,Add cloudProvider to example cluster configs,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
","['pmorie', 'perotinus']",1,2017-12-14 02:30:36,2017-12-14 19:42:30,2017-12-15 02:09:23,True,2017-12-14 19:42:30,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/141,https://github.com/kubernetes/cluster-registry/pull/141,font,Update OpenAPI generated code and spec,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
We'll want to add the `hack/verify-codegen.sh` and `hack/verify-openapi-spec.sh` scripts as a prow job.

/sig multicluster
",[],1,2017-12-14 04:17:54,2017-12-14 04:42:51,2017-12-15 02:08:05,True,2017-12-14 04:42:51,pmorie,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/144,https://github.com/kubernetes/cluster-registry/pull/144,perotinus,Update the release script to support versioned releases.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Also moves to using `BUILD` rules to create tarballs, to simplify the script a bit.

/cc @font @madhusudancs @pmorie 

# Notes
- changes the layout of the GCR repo, removing the `nightly` subpath. It seems fine to have all images in one directory, since they are all tagged
- there is no hard link between repo tags and the version passed to the release script. This should be fixed later with automation",['font'],1,2017-12-14 22:59:05,2017-12-18 18:08:45,2017-12-18 18:51:19,True,2017-12-18 18:08:45,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/145,https://github.com/kubernetes/cluster-registry/pull/145,font,Add script to verify all generated source for prow job,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
Will turn this into a single prow job.

/cc @perotinus @madhusudancs @pmorie 

/sig multicluster
",[],1,2017-12-15 07:12:44,2017-12-15 07:33:45,2017-12-15 07:33:46,False,,,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/146,https://github.com/kubernetes/cluster-registry/pull/146,font,Add script to verify all generated source for prow job,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
Will turn this into a single prow job.

/cc @perotinus @pmorie @madhusudancs 

/sig multicluster
",['perotinus'],1,2017-12-15 17:15:01,2017-12-16 02:02:18,2017-12-16 02:02:18,True,2017-12-16 02:02:18,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/148,https://github.com/kubernetes/cluster-registry/pull/148,perotinus,Add a doc that explains (in brief) how to do a release.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @pmorie @madhusudancs @font 

I plan to go through this process once #144 is in to create the 0.0.1 release, hopefully this afternoon or Monday morning.",['font'],1,2017-12-15 21:46:18,2017-12-18 19:26:09,2018-01-04 01:08:31,True,2017-12-18 19:26:09,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/149,https://github.com/kubernetes/cluster-registry/pull/149,perotinus,Update Gopkg.lock: the inputs-digest was out-of-date,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @font @pmorie @madhusudancs ",['font'],1,2017-12-18 19:33:35,2017-12-18 23:28:14,2018-01-04 01:06:55,True,2017-12-18 23:28:14,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/150,https://github.com/kubernetes/cluster-registry/pull/150,perotinus,Update RELEASE.md to point to docs/release.md,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @pmorie @madhusudancs @font 
",['font'],1,2017-12-18 19:34:38,2017-12-18 20:17:06,2018-01-04 01:08:34,True,2017-12-18 20:17:06,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/151,https://github.com/kubernetes/cluster-registry/pull/151,perotinus,Use the generated version in the clusterregistry API server version field.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['madhusudancs'],2,2017-12-18 19:37:41,2017-12-20 23:45:35,2017-12-20 23:48:53,True,2017-12-20 23:45:35,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/152,https://github.com/kubernetes/cluster-registry/pull/152,perotinus,Update release.md following the v0.0.1 release,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

A few changes to the release process following the v0.0.1 release.",['font'],2,2017-12-18 20:53:05,2017-12-18 23:55:57,2017-12-18 23:56:13,True,2017-12-18 23:55:57,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/153,https://github.com/kubernetes/cluster-registry/pull/153,font,Install curl for use in prow job's k8s test image,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],2,2017-12-19 01:27:41,2017-12-20 23:33:35,2017-12-20 23:33:35,True,2017-12-20 23:33:35,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/155,https://github.com/kubernetes/cluster-registry/pull/155,perotinus,Implement standalone webhook authoritzation.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Also adds an example using a webhook for authorization.

Fixes #46.

/cc @font @pmorie @madhusudancs ",['pmorie'],1,2017-12-19 19:56:19,2018-01-04 21:13:13,2018-01-05 19:50:34,True,2018-01-04 21:13:13,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/156,https://github.com/kubernetes/cluster-registry/pull/156,perotinus,"Add a script to update a LICENSES file, and include license info in the tarballs.","<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Also generates a `SOURCES.md` file that includes links to the relevant source archives on GitHub.

Fixes #74.

/cc @font @madhusudancs @pmorie 
  ",['font'],1,2017-12-19 22:41:13,2018-01-04 16:48:33,2018-01-05 19:50:35,True,2018-01-04 16:48:33,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/157,https://github.com/kubernetes/cluster-registry/pull/157,spiffxp,Update code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",['perotinus'],1,2017-12-20 18:31:40,2017-12-20 18:35:46,2017-12-20 20:28:58,True,2017-12-20 18:35:46,perotinus,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/158,https://github.com/kubernetes/cluster-registry/pull/158,perotinus,Add pmorie and font to the OWNERS file.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['pmorie'],1,2017-12-20 21:31:16,2017-12-22 02:43:37,2018-01-04 01:07:15,True,2017-12-22 02:43:37,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/160,https://github.com/kubernetes/cluster-registry/pull/160,font,Fix for #159,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
Fix for #159.

Thanks to @luksa for identifying a dependency issue!

/sig multicluster
",['perotinus'],2,2017-12-21 01:29:01,2017-12-21 02:32:36,2018-07-11 17:06:55,True,2017-12-21 02:32:36,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/163,https://github.com/kubernetes/cluster-registry/pull/163,font,Add cluster registry aggregated and standalone subcommands,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
This PR addresses #69.


/sig multicluster",['perotinus'],4,2017-12-22 03:36:32,2018-01-03 22:55:21,2018-07-11 17:06:11,True,2018-01-03 22:55:21,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/164,https://github.com/kubernetes/cluster-registry/pull/164,thockin,Convert registry to k8s.gcr.io,"This PR was auto-generated.  Please apply human expertise to review for correctness.

Followup to https://github.com/kubernetes/kubernetes/pull/54174

xref https://github.com/kubernetes/release/issues/281

/sig multicluster
",['perotinus'],1,2017-12-22 18:01:47,2017-12-22 19:28:37,2017-12-22 19:28:38,True,2017-12-22 19:28:37,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/165,https://github.com/kubernetes/cluster-registry/pull/165,perotinus,Fixes for webhook authorization,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Follow-up to comments #155, along with a fix that should have gone into that PR.

/cc @madhusudancs @font @pmorie 
",['font'],2,2018-01-04 22:57:53,2018-01-05 19:07:14,2018-01-05 19:37:37,True,2018-01-05 19:07:14,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/166,https://github.com/kubernetes/cluster-registry/pull/166,perotinus,Change the default clusterregistry image deployed by crinit,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-01-05 19:41:33,2018-01-09 17:46:13,2018-05-07 21:22:33,True,2018-01-09 17:46:13,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/167,https://github.com/kubernetes/cluster-registry/pull/167,font,Add repo-infra scripts to verify go source code,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
Adding scripts from [repo-infra](https://github.com/kubernetes/repo-infra/tree/0aafaab9e158d3628804242c6a9c4dd3eb8bce1f/verify) to help verify go source code. It would be best to vendor in the scripts to execute them directly, but we are blocked on https://github.com/golang/dep/issues/1306.

The first commit adds the scripts and the second commit fixes the errors.

This can be followed up with a prow job.

/sig multicluster
",['perotinus'],3,2018-01-06 03:01:59,2018-01-11 02:18:13,2018-01-11 02:18:13,True,2018-01-11 02:18:13,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/168,https://github.com/kubernetes/cluster-registry/pull/168,perotinus,Add a link to the GCS viewer for cluster registry releases.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @pmorie @madhusudancs @font ",['font'],1,2018-01-08 20:03:26,2018-01-09 17:39:12,2018-05-07 21:22:27,True,2018-01-09 17:39:12,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/170,https://github.com/kubernetes/cluster-registry/pull/170,onyiny-ang,added crinit aggregated test,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
Adds crinit aggregated unit tests similar to standalone_test.go. Follow up PR will attempt to refactor for common unit test for standalone and aggregated.
Addresses issue: #114 

/sig multicluster
/cc @perotinus @font 
",['perotinus'],2,2018-01-09 14:17:39,2018-01-24 18:42:42,2018-01-24 18:42:42,True,2018-01-24 18:42:42,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/174,https://github.com/kubernetes/cluster-registry/pull/174,font,Update and simplify Go source file verification scripts,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

- Update OpenAPI spec after cluster registry v0.0.2 released.

- Updated the script that runs all Go source file verify scripts to not take any arguments. This helps simplify it, easier to document it, and easier to run as a Prow job.

- Also updated individual verify scripts to allow being run from any directory.

- Fixed the `gofmt` errors.


/sig multicluster
",['perotinus'],4,2018-01-13 00:35:01,2018-01-17 02:00:31,2018-01-17 02:00:31,True,2018-01-17 02:00:31,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/175,https://github.com/kubernetes/cluster-registry/pull/175,font,Add link to userguide to enable k8s aggregation layer,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-01-16 02:08:25,2018-01-17 02:28:38,2018-01-19 04:51:40,True,2018-01-17 02:28:38,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/176,https://github.com/kubernetes/cluster-registry/pull/176,perotinus,Add type info to the AuthInfo object.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Fixes #169.

/cc @pmorie @madhusudancs @font 
Please take a look at this; this is an API change and I want to make sure that we're happy with it, or that we have a chance to suggest more fields that should be in `AuthProviderType`.","['madhusudancs', 'font']",2,2018-01-16 22:33:41,2018-01-18 04:06:32,2018-01-26 01:40:49,True,2018-01-18 04:06:31,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/177,https://github.com/kubernetes/cluster-registry/pull/177,perotinus,Remove the bootstrap token logic from the cluster registry.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

I don't think there's a need for this for the cluster registry, considering it's not actually trying to bootstrap nodes into a cluster. If there is in the future, it's easier to add it back.

/cc @font @madhusudancs @pmorie",['font'],1,2018-01-16 22:43:22,2018-01-18 04:15:32,2018-01-26 01:41:12,True,2018-01-18 04:15:32,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/178,https://github.com/kubernetes/cluster-registry/pull/178,perotinus,Support protocol buffers as a transport medium in the cluster registry,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @font @madhusudancs @pmorie 

Fixes #106.",['font'],3,2018-01-17 01:02:53,2018-01-26 01:38:32,2018-01-26 01:40:47,True,2018-01-26 01:38:32,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/180,https://github.com/kubernetes/cluster-registry/pull/180,font,Fix crinit standalone deployment,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

This went into v0.0.2 with the recent `crinit` refactor, so we'll need to release v0.0.3.

/sig multicluster
",['perotinus'],1,2018-01-19 00:06:58,2018-01-19 04:44:34,2018-01-19 04:51:17,True,2018-01-19 04:44:34,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/181,https://github.com/kubernetes/cluster-registry/pull/181,font,Remove dependency on temporary GOPATH,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

Fixes #179.

Now that we're relying on a different test image for the Prow job that runs this script, we can remove the dependency on a temporary `GOPATH` setup. This is because the new image contains the Go toolchain and a proper GOPATH setup prior to launching this script.

/sig multicluster
",['perotinus'],1,2018-01-19 18:32:15,2018-01-20 00:28:28,2018-07-11 17:06:20,True,2018-01-20 00:28:28,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/182,https://github.com/kubernetes/cluster-registry/pull/182,ixdy,Update bazelbuild/rules_go to ~latest and use go1.9.2.,"There's a bug in `bazelbuild/rules_go` before 0.9.0 which causes builds to fail with Bazel 0.10.0+.

I'm proactively updating the dependency so things don't break when Bazel 0.10.0 is released. This should be backwards compatible with older versions of Bazel (0.8.0+).

I chose to match the version now used in the `kubernetes/kubernetes` master branch.

/sig multicluster

",['perotinus'],3,2018-01-19 22:51:28,2018-01-20 00:35:28,2018-01-20 00:35:28,True,2018-01-20 00:35:28,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/183,https://github.com/kubernetes/cluster-registry/pull/183,perotinus,Update Gopkg.lock,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

For some reason it got out of sync.

/sig multicluster
",['font'],1,2018-01-26 02:11:31,2018-01-29 20:19:32,2018-05-07 21:22:41,True,2018-01-29 20:19:32,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/184,https://github.com/kubernetes/cluster-registry/pull/184,perotinus,Update the LICENSES file.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-01-26 02:13:28,2018-01-29 20:08:31,2018-05-07 21:21:54,True,2018-01-29 20:08:31,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/186,https://github.com/kubernetes/cluster-registry/pull/186,perotinus,Update the OpenAPI spec for v0.0.3,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @font @madhusudancs @pmorie ",['font'],1,2018-01-29 23:33:26,2018-01-31 19:38:07,2018-05-07 21:22:43,True,2018-01-31 19:38:07,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/188,https://github.com/kubernetes/cluster-registry/pull/188,perotinus,Improve crinit's handling of waiting for the cluster registry API server.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @madhusudancs @pmorie @font 

Also, adds reasonable timeouts for the `Waiting for API server...` operations.

Addresses #118. Also filed #187 as a result of this work to think holistically about how to give troubleshooting help when `crinit` fails.",['font'],1,2018-01-30 02:44:39,2018-02-02 17:01:11,2018-05-07 21:22:47,True,2018-02-02 17:01:11,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/189,https://github.com/kubernetes/cluster-registry/pull/189,marun,Update integration package name to match path,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-01-30 17:15:14,2018-02-01 01:50:05,2018-02-01 01:50:05,True,2018-02-01 01:50:05,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/191,https://github.com/kubernetes/cluster-registry/pull/191,perotinus,Remove the CloudProvider field from the API,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

/cc @madhusudancs @pmorie @font 

I haven't heard any objections to this, and I think it makes a migration to making this API a bit more generic than clusters more reasonable. And, it's easy enough to add this back later.

Fixes #29",['font'],2,2018-02-01 23:34:06,2018-02-07 23:34:44,2018-05-07 21:22:45,True,2018-02-07 23:34:43,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/192,https://github.com/kubernetes/cluster-registry/pull/192,font,Add aggregated and standalone delete sub-command with --force option,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

- Separates out aggregated and standalone init and delete sub-commands into their own files.
- Adds delete sub-command to aggregated and standalone deployments.
- Adds a `--force` option for the delete sub-command.

This provides a fix for #48 by allowing the proper deletion of the cluster registry before proceeding with initializing it again.

Providing an equivalent `--force` flag for the `init` sub-command requires checking for an `AlreadyExists` object error status and if it exists, retrieve it to continue using that object. This retrieved object can potentially have been initialized with different options from the current run. That is, the already stored object may contain parameters that may preclude the option flags requested by the user during the latest run. This makes the solution not as clean IMO. So I'd like to propose moving forward with this solution for now.

/cc @perotinus @madhusudancs @pmorie 

/sig multicluster
",['perotinus'],5,2018-02-03 03:21:36,2018-02-15 18:51:40,2018-07-11 17:06:02,True,2018-02-15 18:51:40,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/193,https://github.com/kubernetes/cluster-registry/pull/193,perotinus,Remove the internal version of the cluster API,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

After discussions with various people, I think that having the internal version doesn't provide enough benefit to be worth the maintenance cost. The one benefit that I know of for keeping the internal version is that it provides a standardized format for external versions to be converted into, but it seems like this purpose can be equally well served by an external type which other external types are converted into.

/cc @font @madhusudancs @pmorie @lavalamp @erictune ",['font'],1,2018-02-08 22:42:05,2018-02-16 18:08:38,2018-05-07 21:22:49,True,2018-02-16 18:08:38,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/194,https://github.com/kubernetes/cluster-registry/pull/194,font,Add cluster-registry API reference docs,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->
I plan to follow up with details on generating these docs in a future PR.

/cc @perotinus @madhusudancs @pmorie 
/sig multicluster
",['perotinus'],3,2018-02-08 23:08:34,2018-02-13 01:16:49,2018-07-11 17:07:04,True,2018-02-13 01:16:49,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/201,https://github.com/kubernetes/cluster-registry/pull/201,perotinus,Update Gopkg.toml to not have constraints.,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

This is not a final solution to the problem of vendoring, and we expect to split the repo apart in the near future, but this change should at least unblock other teams from vendoring.

/cc @font @pmorie @madhusudancs 
",['font'],1,2018-02-14 23:02:17,2018-02-16 18:18:39,2018-05-07 21:22:12,True,2018-02-16 18:18:39,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/202,https://github.com/kubernetes/cluster-registry/pull/202,perotinus,Namespace the Cluster resource,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

In my testing, this seemed to worked fine in both aggregated and standalone modes.

/cc @pmorie @madhusudancs @font
",[],2,2018-02-15 22:46:16,2018-05-16 21:47:39,2018-05-16 21:49:32,False,,,dirty,False,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/204,https://github.com/kubernetes/cluster-registry/pull/204,mlowery,Fix clusterregistry.k8s.io:apiserver ClusterRole,"I discovered this when I attempted to create a new `ClusterRoleBinding` referencing this `ClusterRole`. Until I changed from `cluster` to `clusters`, it didn't work.

Before:

```yaml
apiVersion: rbac.authorization.k8s.io/v1
kind: ClusterRole
metadata:
  labels:
    app: clusterregistry
  name: clusterregistry.k8s.io:apiserver
rules:
- apiGroups:
  - clusterregistry.k8s.io
  resources:
  - cluster
  verbs:
  - get
  - list
  - watch
  - create
  - update
  - patch
  - delete
```

After (only change is `clusters` under `resources`):

```yaml
apiVersion: rbac.authorization.k8s.io/v1
kind: ClusterRole
metadata:
  labels:
    app: clusterregistry
  name: clusterregistry.k8s.io:apiserver
rules:
- apiGroups:
  - clusterregistry.k8s.io
  resources:
  - clusters
  verbs:
  - get
  - list
  - watch
  - create
  - update
  - patch
  - delete
```

This brings up another question. What is the purpose of this `ClusterRole`? It's bound to the `ServiceAccount` in the `ClusterRoleBinding` of the same name but I'm not familiar with when that would be used. Any instruction here would be appreciated.

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-02-22 02:14:31,2018-02-22 23:31:45,2018-02-27 06:42:28,True,2018-02-22 23:31:45,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/205,https://github.com/kubernetes/cluster-registry/pull/205,mlowery,Add support to crinit for running cluster registry outside of aggregator,"Closes #203

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-02-22 22:17:53,2018-05-30 19:08:17,2018-05-30 19:08:17,False,,,dirty,False,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/206,https://github.com/kubernetes/cluster-registry/pull/206,font,Update clientCIDR fields to match API definition,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['perotinus'],1,2018-02-22 23:34:40,2018-02-26 21:39:45,2018-07-11 17:06:39,True,2018-02-26 21:39:45,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/207,https://github.com/kubernetes/cluster-registry/pull/207,font,Remove cluster role and binding for clusters,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

Remove unnecessary cluster role and cluster role binding objects as I don't think we'll need it. This is mainly used to provide permissions for controllers within the cluster to perform specific cluster operations e.g. an admission controller to perform specific cluster resource operations. This cleans up and simplifies the code a bit. We can always add it back later if needed.

The [k8s docs on this](https://kubernetes.io/docs/tasks/access-kubernetes-api/setup-extension-api-server/) are a little misleading and suggest this is needed.

/sig multicluster
",['perotinus'],1,2018-02-27 06:38:53,2018-04-06 23:17:09,2018-07-11 17:05:45,True,2018-04-06 23:17:08,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/208,https://github.com/kubernetes/cluster-registry/pull/208,AdamDang,Typo: fix boostrap->bootstrap,"""boostrap"" is not correct.

<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster
",['font'],1,2018-02-27 11:44:12,2018-02-27 16:36:46,2018-03-18 15:22:12,True,2018-02-27 16:36:46,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/209,https://github.com/kubernetes/cluster-registry/pull/209,onyiny-ang,validates contents contained in createdRBACObj in aggregated test,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

This is a follow up PR to #170 which adds validation of the contents of the RBAC Object in the crinit aggregated test

Hopefully closes issue: #114
If it doesn't, please let me know what else needs to be done to satisfy this issue and I can work on it.",['perotinus'],1,2018-02-28 17:50:27,2018-04-11 20:54:55,2018-04-11 20:54:56,True,2018-04-11 20:54:55,k8s-ci-robot,unknown,,closed
cluster-registry,https://api.github.com/repos/kubernetes/cluster-registry/pulls/212,https://github.com/kubernetes/cluster-registry/pull/212,onyiny-ang,[WIP] Adding 'kubectl' column Info using table convertor,"<!-- Labels this issue with the sig/multicluster label. Please do not remove. -->

/sig multicluster

Addresses #210 ",[],5,2018-03-12 22:55:09,2018-03-20 18:16:27,2018-06-06 13:55:02,False,,,unknown,,closed
