name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/21,https://github.com/hyperledger/sawtooth-supply-chain/pull/21,ineffectualproperty,Update Readme with Install Instructions,Signed-off-by: Kelly Olson <kelly.m.olson@intel.com>,[],1,2017-11-01 19:56:41,2017-11-01 19:57:22,2017-11-01 19:57:22,False,,,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/20,https://github.com/hyperledger/sawtooth-supply-chain/pull/20,ineffectualproperty,Update Readme with Install Instructions,Signed-off-by: Kelly Olson kelly.m.olson@intel.com,[],1,2017-11-01 19:55:44,2017-11-01 19:56:16,2017-11-01 19:56:16,False,,,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/19,https://github.com/hyperledger/sawtooth-supply-chain/pull/19,delventhalz,Fix TP entrypoint in docker-compose file,,['delventhalz'],1,2017-11-01 18:30:14,2017-11-02 13:47:47,2017-11-02 13:47:47,True,2017-11-02 13:47:47,dcmiddle,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/18,https://github.com/hyperledger/sawtooth-supply-chain/pull/18,peterschwarz,Use data-toggle values only,Signed-off-by: Peter Schwarz <pschwarz@bitwise.io>,['peterschwarz'],1,2017-10-26 21:45:51,2017-10-26 23:10:06,2017-10-26 23:10:06,True,2017-10-26 23:10:06,peterschwarz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/17,https://github.com/hyperledger/sawtooth-supply-chain/pull/17,delventhalz,Add basic filter parameters to list queries,"API now accepts some simple filter parameters to the `/records` and
`/agents` routes. This is used by the fish and asset clients to only
display fish and assets respectively.",['delventhalz'],2,2017-10-25 19:39:21,2017-10-27 13:45:21,2017-10-27 13:45:21,True,2017-10-27 13:45:21,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/16,https://github.com/hyperledger/sawtooth-supply-chain/pull/16,delventhalz,Standardize server config with sensible defaults,"In order to ease deployment, all server configuration has been centralized. The server will first look for environment variables. If those are missing it will pull config values from a `config.json` file, of which an example has been provided. If a needed config variable has not been set in either location, a sensible default has been hard coded in.

For example, the server's `PRIVATE_KEY` could be set with an environment variable:
```
PRIVATE_KEY=1111111111111111111111111111111111111111111111111111111111111111 node index.js
```

Through `config.json`:
```
{
  ""PRIVATE_KEY"": ""1111111111111111111111111111111111111111111111111111111111111111""
}
```

Or omitted entirely, and the server will automatically default to `""1111111111111111111111111111111111111111111111111111111111111111""`.

An important exception is the Google Maps API Key. This _has no default_. Instead, if unset, the first user attempting to use a Map through the browser will be prompted to sign up for and enter an API Key. This key will be saved to `config.json`.

![screen shot 2017-10-25 at 1 11 05 pm](https://user-images.githubusercontent.com/8889580/32015115-bc63dae6-b985-11e7-98ec-030744bf54b8.png)
",['delventhalz'],5,2017-10-25 18:09:42,2017-10-25 19:04:21,2017-10-25 19:04:21,True,2017-10-25 19:04:21,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/15,https://github.com/hyperledger/sawtooth-supply-chain/pull/15,rbuysse,Updates required for package building,Signed-off-by: Ryan Beck-Buysse <rbuysse@bitwise.io>,['rbuysse'],11,2017-10-23 17:54:27,2018-01-17 19:34:48,2018-01-17 19:34:48,True,2018-01-17 19:34:48,rbuysse,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/14,https://github.com/hyperledger/sawtooth-supply-chain/pull/14,delventhalz,"Improve various build behaviors, add ""installed"" files","Note that this PR does not include seeding any sample data, or the core types. That is still a work in progress.",['delventhalz'],3,2017-10-23 17:43:29,2017-10-23 20:15:57,2017-10-23 20:15:57,True,2017-10-23 20:15:57,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/13,https://github.com/hyperledger/sawtooth-supply-chain/pull/13,RyanLassigBanks,Compose File Fixes,Small fixes for the docker-compose file,[],2,2017-10-23 15:56:12,2017-11-27 15:46:38,2017-11-27 15:46:38,False,,,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/12,https://github.com/hyperledger/sawtooth-supply-chain/pull/12,delventhalz,Add Dockerfile-installed to processor,,['delventhalz'],1,2017-10-20 21:19:53,2017-10-20 21:31:01,2017-10-20 21:31:01,True,2017-10-20 21:31:01,RyanLassigBanks,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/11,https://github.com/hyperledger/sawtooth-supply-chain/pull/11,delventhalz,Update RethinkDB usage by server scripts,,['delventhalz'],5,2017-10-20 16:44:58,2017-10-23 17:29:43,2017-10-23 17:29:43,True,2017-10-23 17:29:43,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/10,https://github.com/hyperledger/sawtooth-supply-chain/pull/10,vaporos,Docker updates,"This includes a ""rough"" but working initial implementation of the docker-compose.yaml file running both FishNet and AssetTrack applications.  Future refinements could include reducing the number of installed python dependencies and refinement of npm dependencies in Dockerfile vs. compose. ",['vaporos'],5,2017-10-20 16:09:33,2017-10-20 16:36:50,2017-10-20 16:36:50,True,2017-10-20 16:36:50,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/9,https://github.com/hyperledger/sawtooth-supply-chain/pull/9,delventhalz,Add missing dependendencies to package.json files,,['delventhalz'],1,2017-10-20 15:43:38,2017-10-20 15:47:59,2017-10-20 15:47:59,True,2017-10-20 15:47:59,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/8,https://github.com/hyperledger/sawtooth-supply-chain/pull/8,delventhalz,Remove timestamp verification from transaction processor,Signed-off-by: Zac Delventhal <zac@bitwise.io>,['delventhalz'],1,2017-10-20 14:27:41,2017-10-20 14:39:04,2017-10-20 14:39:04,True,2017-10-20 14:39:04,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/7,https://github.com/hyperledger/sawtooth-supply-chain/pull/7,delventhalz,Add AssetTrack,"If there is time there is a lot of clean up that could happen on this code. In particular I would like to remove all hard coded fields, and replace them with fields pulled dynamically from the type schema. 

In the mean time though, this should be a fully functional Supply Chain client with ""Assets"" instead of fish.",['delventhalz'],16,2017-10-18 06:04:47,2017-10-20 15:26:18,2017-10-20 15:26:18,True,2017-10-20 15:26:18,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/6,https://github.com/hyperledger/sawtooth-supply-chain/pull/6,delventhalz,Get FishNet running,"With the changes in this PR, you should be able to run FishNet. This does not update `run_tests`, `run_docker_tests`, `run_lint`, or `run_bandit`. The deployment process will also be streamlined in future PRs.

To run, download the repo, and from the project directory:
```bash
docker-compose up
```

Then in a new process:
```bash
./bin/protogen
docker exec -it sawtooth-client-default bash
```

This will enter the sawtooth client container which has the `sawtooth_sdk` in the PYTHONPATH, which the transaction processor needs. So from within that container:
```bash
cd sawtooth-supply-chain/
./bin/transaction-processor
```

Open one more process:
```bash
cd client/
npm install
npm run build
cd ../server/
npm install
npm run init
npm run make-fish
curl localhost:8008/batches -X POST -H ""Content-Type: application/octet-stream"" --data-binary @fish.batch 
npm start
```

Now you should be able to navigate to `http://localhost:3000/fish` and see the FishNet client. Creating users, fish, and updating data should all work.","['vaporos', 'delventhalz']",5,2017-10-12 18:16:12,2017-10-14 15:36:47,2017-10-14 15:36:47,True,2017-10-14 15:36:47,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/5,https://github.com/hyperledger/sawtooth-supply-chain/pull/5,vaporos,Simplify supply chain docs,,"['vaporos', 'delventhalz']",2,2017-10-10 04:19:53,2017-10-10 14:48:40,2017-10-10 14:48:40,True,2017-10-10 14:48:40,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/4,https://github.com/hyperledger/sawtooth-supply-chain/pull/4,delventhalz,Continuing Transition,"Includes:
- Update `.gitignore`
- Remove `families/supplychain`
- Move the contents of `families/track_and_trade` to the root directory
- Rename the TP Python module from `sawtooth_track_and_trade` to `supply_chain_processor`, and remove the nested `/processor` directory.

Notable tasks that still need to be done:
- Update `run_lint`, `run_tests`, and `run_bandit`
- Remove references to `track_and_trade` from transaction family name and elsewhere in T&T code
- Docs
",['delventhalz'],5,2017-10-09 22:29:37,2017-10-10 03:18:02,2017-10-10 03:18:02,True,2017-10-10 03:18:02,vaporos,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/2,https://github.com/hyperledger/sawtooth-supply-chain/pull/2,vaporos,Supply chain transition,This is a portion of the work necessary to transition Supply Chain to a separate repository.,"['vaporos', 'delventhalz']",4,2017-10-09 04:42:49,2017-10-09 21:11:44,2017-10-09 21:11:44,True,2017-10-09 21:11:44,delventhalz,unknown,,closed
sawtooth-supply-chain,https://api.github.com/repos/hyperledger/sawtooth-supply-chain/pulls/1,https://github.com/hyperledger/sawtooth-supply-chain/pull/1,ryjones,DCO,DO NOT MERGE,[],1,2017-10-03 22:09:23,2017-10-03 22:09:46,2017-10-03 22:09:46,False,,,unknown,,closed
