name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1026,https://github.com/hyperledger/indy-node/pull/1026,anikitinDSR,[INDY-1687] bump plenum version,Signed-off-by: Andrew Nikitin <andrew.nikitin@dsr-corporation.com>,[],1,2018-11-09 11:35:43,2018-11-09 12:52:35,2018-11-09 12:52:35,True,2018-11-09 12:52:35,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1025,https://github.com/hyperledger/indy-node/pull/1025,dsurnin,Update load doc; Next plenum v586,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-11-09 09:39:22,2018-11-09 10:48:21,2018-11-09 10:48:21,True,2018-11-09 10:48:21,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1024,https://github.com/hyperledger/indy-node/pull/1024,dsurnin,Extend command result logging,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-11-08 14:20:00,2018-11-09 06:42:54,2018-11-09 06:42:54,True,2018-11-09 06:42:54,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1023,https://github.com/hyperledger/indy-node/pull/1023,andkononykhin,[Pool Automation][INDY-1784] Improves EC2 launching and termination routine,Fixes AWS cleanup routine: waiting for ec2 in stances termination complete before trying security groups removal.,[],5,2018-11-08 12:36:34,2018-11-09 11:31:33,2018-11-12 12:15:34,True,2018-11-09 11:31:33,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1022,https://github.com/hyperledger/indy-node/pull/1022,Toktar,Bump plenum version,,[],1,2018-11-08 12:33:40,2018-11-08 13:25:57,2018-11-08 13:25:57,True,2018-11-08 13:25:57,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1021,https://github.com/hyperledger/indy-node/pull/1021,dsurnin,Add get_txn req to load,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-11-08 12:13:12,2018-11-08 13:28:46,2018-11-08 13:28:46,True,2018-11-08 13:28:46,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1020,https://github.com/hyperledger/indy-node/pull/1020,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-11-08 11:30:10,2018-11-08 12:19:05,2018-11-08 12:19:05,True,2018-11-08 12:19:05,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1019,https://github.com/hyperledger/indy-node/pull/1019,andkononykhin,[INDY-1827] Fixes aws_manage role variables relationship,"The PR fixes an infinite loop in aws_manage defaults when no inventory is defined: 
`aws_inventory_dir` <-> `aws_tag_namespace`",[],1,2018-11-08 09:20:10,2018-11-08 11:21:36,2018-11-08 11:21:36,True,2018-11-08 11:21:35,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1018,https://github.com/hyperledger/indy-node/pull/1018,dsurnin,Fix external process call,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-11-07 14:25:30,2018-11-07 15:13:57,2018-11-07 15:13:57,True,2018-11-07 15:13:57,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1017,https://github.com/hyperledger/indy-node/pull/1017,Toktar,INDY-1815: increment plenum version,,[],1,2018-11-07 13:59:24,2018-11-07 15:15:08,2018-11-07 15:15:08,True,2018-11-07 15:15:08,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1016,https://github.com/hyperledger/indy-node/pull/1016,dsurnin,Add logger to load,,[],3,2018-11-07 13:16:47,2018-11-08 09:29:55,2018-11-08 09:29:55,True,2018-11-08 09:29:55,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1015,https://github.com/hyperledger/indy-node/pull/1015,anikitinDSR,[INDY-1687] bump plenum,Signed-off-by: Andrew Nikitin <andrew.nikitin@dsr-corporation.com>,[],1,2018-11-07 10:24:16,2018-11-07 11:05:31,2018-11-07 11:05:31,True,2018-11-07 11:05:31,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1014,https://github.com/hyperledger/indy-node/pull/1014,Toktar,INDY-1683: increment plenum version,,[],2,2018-11-07 08:22:57,2018-11-07 09:31:23,2018-11-07 09:31:23,True,2018-11-07 09:31:23,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1013,https://github.com/hyperledger/indy-node/pull/1013,dsurnin,Plenum v580,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-11-07 07:10:05,2018-11-07 08:38:36,2018-11-07 08:38:36,True,2018-11-07 08:38:36,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1012,https://github.com/hyperledger/indy-node/pull/1012,ArtObr,INDY-133: Test testSuspendNodeWhichWasNeverActive enabled,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],1,2018-11-06 13:29:31,2018-11-07 08:05:23,2018-11-07 08:05:23,True,2018-11-07 08:05:23,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1011,https://github.com/hyperledger/indy-node/pull/1011,Toktar,INDY-1815: increment plenum version,,[],1,2018-11-06 09:11:52,2018-11-06 10:11:25,2018-11-06 10:11:25,True,2018-11-06 10:11:25,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1010,https://github.com/hyperledger/indy-node/pull/1010,ArtObr,INDY-807: Get rid of reset_client script,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],1,2018-11-06 07:05:27,2018-11-06 13:21:06,2018-11-06 13:21:06,True,2018-11-06 13:21:06,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1009,https://github.com/hyperledger/indy-node/pull/1009,spivachuk,INDY-1795: Updated indy-plenum dependency,,[],1,2018-11-02 13:31:33,2018-11-02 14:19:09,2018-11-02 14:19:09,True,2018-11-02 14:19:09,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1008,https://github.com/hyperledger/indy-node/pull/1008,dsurnin,New ledgers to load,,[],3,2018-11-01 10:22:58,2018-11-01 10:59:31,2018-11-01 10:59:31,True,2018-11-01 10:59:31,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1007,https://github.com/hyperledger/indy-node/pull/1007,andkononykhin,[INDY-1792][INDY-1784][pool automation] Script to create an inventory directory with group_vars,"The script:
- creates inventory directory
- explores available roles for defaults
- provides API to pass custom values for variables
- dumps config files per role as group_vars

Inventory's group_vars might be passed to molecule.

Additionally the PR fixes AWS resources cleanup routine:

- waiting until instance termination complete before removal of the linked security group",[],32,2018-11-01 04:22:40,2018-11-08 06:16:43,2018-11-12 12:15:46,True,2018-11-08 06:16:43,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1006,https://github.com/hyperledger/indy-node/pull/1006,NataliaDracheva,Indy 1432,,[],2,2018-10-31 14:55:43,2018-11-01 10:43:22,2018-11-01 10:43:22,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1005,https://github.com/hyperledger/indy-node/pull/1005,NataliaDracheva,[INDY-1432] Added a request type for config ledger.,Signed-off-by: NataliaDracheva <natalia.dracheva@dsr-corporation.com>,[],1,2018-10-31 10:28:58,2018-10-31 14:54:26,2018-10-31 14:54:26,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1004,https://github.com/hyperledger/indy-node/pull/1004,dsurnin,Change dependency builder to speedup process,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],5,2018-10-30 14:31:12,2018-11-06 13:17:07,2018-11-06 13:17:07,True,2018-11-06 13:17:07,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1003,https://github.com/hyperledger/indy-node/pull/1003,Toktar,increment plenum version,,[],1,2018-10-29 10:32:38,2018-10-29 11:40:21,2018-10-29 11:40:21,True,2018-10-29 11:40:21,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1002,https://github.com/hyperledger/indy-node/pull/1002,skhoroshavin,Support BinaryFileStore in get_metrics,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],2,2018-10-29 09:44:08,2018-10-30 09:32:56,2018-10-30 09:32:56,True,2018-10-30 09:32:56,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1001,https://github.com/hyperledger/indy-node/pull/1001,sergey-shilov,INDY-1775: bump plenum.,Signed-off-by: Sergey Shilov <sergey.shilov@dsr-company.com>,[],1,2018-10-26 13:31:18,2018-10-26 14:39:25,2018-10-26 14:39:25,True,2018-10-26 14:39:25,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/1000,https://github.com/hyperledger/indy-node/pull/1000,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-10-26 11:30:39,2018-10-26 13:01:08,2018-10-26 13:01:08,True,2018-10-26 13:01:08,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/999,https://github.com/hyperledger/indy-node/pull/999,dsurnin,Plenum v 571,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-10-25 12:10:21,2018-10-25 12:44:37,2018-10-25 12:44:37,True,2018-10-25 12:44:37,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/998,https://github.com/hyperledger/indy-node/pull/998,sergeykupryushin,[WIP] Added handlers for system tests,,[],2,2018-10-25 11:03:34,2018-12-05 10:04:31,2018-12-05 10:04:31,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/997,https://github.com/hyperledger/indy-node/pull/997,dsurnin,Restore hold_ext param in node controll tool init func,Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>,[],1,2018-10-24 10:56:00,2018-10-24 11:57:41,2018-10-24 11:57:41,True,2018-10-24 11:57:41,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/996,https://github.com/hyperledger/indy-node/pull/996,Toktar,INDY-1682: increment plenum version,,[],1,2018-10-24 06:21:55,2018-10-24 07:32:08,2018-10-24 07:32:08,True,2018-10-24 07:32:08,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/995,https://github.com/hyperledger/indy-node/pull/995,andkononykhin,[pool automation] Molecule docker driver,Signed-off-by: Andrey Kononykhin <andkononykhin@gmail.com>,[],14,2018-10-23 17:02:29,2018-10-30 09:31:35,2018-10-30 10:09:27,True,2018-10-30 09:31:35,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/994,https://github.com/hyperledger/indy-node/pull/994,spivachuk,INDY-1753: Updated indy-plenum dependency,,[],1,2018-10-23 14:42:43,2018-10-23 15:41:26,2018-10-23 15:41:26,True,2018-10-23 15:41:26,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/993,https://github.com/hyperledger/indy-node/pull/993,VladimirWork,Changelog update,,[],8,2018-10-23 08:11:36,2018-10-23 11:44:54,2018-10-23 11:44:54,True,2018-10-23 11:44:54,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/992,https://github.com/hyperledger/indy-node/pull/992,VladimirWork,System tests,,[],6,2018-10-22 11:31:01,2018-10-23 11:44:56,2018-10-23 11:44:56,True,2018-10-23 11:44:56,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/991,https://github.com/hyperledger/indy-node/pull/991,mgbailey,Fix incorrect shell-bang and argparse action,Signed-off-by: Mike Bailey <mike.bailey@evernym.com>,[],1,2018-10-18 19:44:05,2018-10-22 12:33:55,2018-10-22 12:33:55,True,2018-10-22 12:33:55,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/990,https://github.com/hyperledger/indy-node/pull/990,dsurnin,Fix payment load,,[],2,2018-10-18 15:03:53,2018-10-22 12:33:34,2018-10-22 12:33:34,True,2018-10-22 12:33:34,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/989,https://github.com/hyperledger/indy-node/pull/989,Toktar,INDY-1765: increment plenum version,,[],1,2018-10-18 10:45:02,2018-10-18 13:13:06,2018-10-18 13:13:06,True,2018-10-18 13:13:06,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/988,https://github.com/hyperledger/indy-node/pull/988,VladimirWork,systems tests are added,Signed-off-by: Vladimir Shishkin <vladimir.shishkin@dsr-corporation.com>,[],4,2018-10-17 16:34:13,2018-10-23 06:43:32,2018-10-23 06:43:32,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/987,https://github.com/hyperledger/indy-node/pull/987,dsurnin,Remove deps and hold lists from node control tool - use system ones i…,"…nstead;

Signed-off-by: dsurnin <dmitry.surnin@dsr-corporation.com>",[],9,2018-10-17 13:26:59,2018-10-24 09:29:16,2018-10-24 09:29:16,True,2018-10-24 09:29:15,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/986,https://github.com/hyperledger/indy-node/pull/986,NataliaDracheva,Added and optional parameter 'output' to provide an ability to save t…,"…he figure instead of displaying it.

Signed-off-by: NataliaDracheva <natalia.dracheva@dsr-corporation.com>",[],1,2018-10-17 13:04:06,2018-10-17 13:45:18,2018-10-17 13:53:28,True,2018-10-17 13:45:18,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/985,https://github.com/hyperledger/indy-node/pull/985,NataliaDracheva,Fixed characters in indy-cli output files used for acceptance testing.,Signed-off-by: NataliaDracheva <natalia.dracheva@dsr-corporation.com>,[],1,2018-10-16 14:09:34,2018-10-16 15:04:08,2018-10-17 13:53:38,True,2018-10-16 15:04:08,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/984,https://github.com/hyperledger/indy-node/pull/984,ArtObr,INDY-1723: Tests for memory debugging,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],1,2018-10-16 12:00:57,2018-10-22 12:34:24,2018-10-22 12:34:24,True,2018-10-22 12:34:24,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/983,https://github.com/hyperledger/indy-node/pull/983,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-10-16 09:45:31,2018-10-16 10:52:48,2018-10-16 10:55:46,True,2018-10-16 10:52:48,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/982,https://github.com/hyperledger/indy-node/pull/982,anikitinDSR,[Hotfix from stable] add libindy-crypto into DEPS list,Signed-off-by: Andrew Nikitin <andrew.nikitin@dsr-corporation.com>,[],1,2018-10-16 06:18:47,2018-10-17 12:38:02,2018-10-17 12:38:02,True,2018-10-17 12:38:02,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/981,https://github.com/hyperledger/indy-node/pull/981,spivachuk,Updated indy-plenum dependency,Signed-off-by: Nikita Spivachuk <nikita.spivachuk@dsr-company.com>,[],1,2018-10-15 16:07:33,2018-10-15 18:00:52,2018-10-15 18:00:52,True,2018-10-15 18:00:51,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/980,https://github.com/hyperledger/indy-node/pull/980,anikitinDSR,[rc-1.6.77] down version of indy-plenum (for upgrade purposes),Signed-off-by: Andrew Nikitin <andrew.nikitin@dsr-corporation.com>,[],2,2018-10-15 13:08:22,2018-10-15 15:44:21,2018-10-15 15:44:21,True,2018-10-15 15:44:21,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/979,https://github.com/hyperledger/indy-node/pull/979,skhoroshavin,[PoC] INDY-1622: Make pool_create usable across AWS regions,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],3,2018-10-13 23:26:57,2018-10-15 12:52:29,2018-10-15 12:53:26,True,2018-10-15 12:52:29,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/978,https://github.com/hyperledger/indy-node/pull/978,anikitinDSR,[RC-1.6.76] add libindy-crypto into DEPS list,Signed-off-by: Andrew Nikitin <andrew.nikitin@dsr-corporation.com>,[],1,2018-10-12 11:30:12,2018-10-12 12:26:30,2018-10-12 12:26:30,True,2018-10-12 12:26:30,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/977,https://github.com/hyperledger/indy-node/pull/977,ArtObr,Bump 565,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],1,2018-10-12 11:11:35,2018-10-12 11:56:58,2018-10-12 11:56:58,True,2018-10-12 11:56:58,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/976,https://github.com/hyperledger/indy-node/pull/976,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-10-11 14:46:03,2018-10-11 15:36:05,2018-10-11 15:45:51,True,2018-10-11 15:36:05,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/975,https://github.com/hyperledger/indy-node/pull/975,spivachuk,INDY-1739: Updated indy-plenum dependency,,[],2,2018-10-11 14:06:05,2018-10-11 14:54:36,2018-10-11 14:54:36,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/974,https://github.com/hyperledger/indy-node/pull/974,anikitinDSR,Public/indy 1748,,[],4,2018-10-11 14:02:52,2018-10-11 14:48:00,2018-10-11 14:48:00,True,2018-10-11 14:48:00,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/973,https://github.com/hyperledger/indy-node/pull/973,anikitinDSR,Rc 1.6.75,,[],3,2018-10-11 11:05:00,2018-10-11 12:19:26,2018-10-11 12:19:26,True,2018-10-11 12:19:26,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/972,https://github.com/hyperledger/indy-node/pull/972,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-10-10 16:05:53,2018-10-11 08:11:02,2018-10-11 08:11:03,True,2018-10-11 08:11:02,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/971,https://github.com/hyperledger/indy-node/pull/971,Toktar,INDY-1711: increment plenum version,,[],1,2018-10-10 14:20:11,2018-10-10 15:18:31,2018-10-10 15:18:32,True,2018-10-10 15:18:31,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/970,https://github.com/hyperledger/indy-node/pull/970,faisal00813,Added script for setting dev dependencies for OSX,This PR contains a script which installs dev dependencies for OSX,[],2,2018-10-10 13:35:35,2018-10-15 06:33:09,2018-10-15 06:33:09,True,2018-10-15 06:33:09,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/969,https://github.com/hyperledger/indy-node/pull/969,spivachuk,INDY-1739: Corrected a test helper method,,[],5,2018-10-09 15:45:17,2018-10-10 12:57:36,2018-10-10 12:57:36,True,2018-10-10 12:57:36,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/968,https://github.com/hyperledger/indy-node/pull/968,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],2,2018-10-09 15:13:38,2018-10-10 10:16:20,2018-10-10 10:30:42,True,2018-10-10 10:16:20,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/967,https://github.com/hyperledger/indy-node/pull/967,ArtObr,INDY-798: Remove TGB from codebase,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],2,2018-10-09 14:52:56,2018-10-11 08:17:25,2018-10-11 08:17:25,True,2018-10-11 08:17:25,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/966,https://github.com/hyperledger/indy-node/pull/966,Toktar,INDY-1690: add CHANGELOG.md,,[],1,2018-10-09 11:02:30,2018-10-09 13:35:43,2018-10-09 13:35:44,True,2018-10-09 13:35:43,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/965,https://github.com/hyperledger/indy-node/pull/965,anikitinDSR,[INDY-1737] Reuse payment addresses,,[],4,2018-10-08 11:39:05,2018-10-15 12:47:38,2018-10-15 12:47:38,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/964,https://github.com/hyperledger/indy-node/pull/964,anikitinDSR,Rc 1.6.74,,[],129,2018-10-05 14:20:54,2018-10-05 16:23:39,2018-10-05 16:23:39,True,2018-10-05 16:23:39,keenondrums,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/963,https://github.com/hyperledger/indy-node/pull/963,ArtObr,Bump 556,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],1,2018-10-05 07:44:21,2018-10-10 10:02:15,2018-10-10 10:02:15,False,,,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/962,https://github.com/hyperledger/indy-node/pull/962,skhoroshavin,Metrics processing improvements,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-10-04 12:23:48,2018-10-04 14:11:12,2018-10-04 14:14:00,True,2018-10-04 14:11:12,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/961,https://github.com/hyperledger/indy-node/pull/961,spivachuk,INDY-1740: Updated indy-plenum dependency,,[],1,2018-10-03 16:17:55,2018-10-03 17:14:15,2018-10-03 17:14:15,True,2018-10-03 17:14:15,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/960,https://github.com/hyperledger/indy-node/pull/960,Toktar,INDY-1741: Bugfix problem with Restarter after scheduled restart ,After scheduled restart in initializing Restarter the method ```_update_action_log_for_started_action``` is called. It has a bug and test test_restarter_can_initialize_after_pool_restart schould detect it.,[],5,2018-10-02 15:50:07,2018-10-04 10:07:01,2018-10-04 10:07:01,True,2018-10-04 10:07:01,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/959,https://github.com/hyperledger/indy-node/pull/959,dsurnin,Split load script,,[],5,2018-09-28 15:15:20,2018-10-01 08:06:44,2018-10-01 08:06:44,True,2018-10-01 08:06:44,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/958,https://github.com/hyperledger/indy-node/pull/958,spivachuk,INDY-1681: Updated indy-plenum dependency,,[],2,2018-09-28 13:42:43,2018-09-28 17:28:59,2018-09-28 17:28:59,True,2018-09-28 17:28:59,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/957,https://github.com/hyperledger/indy-node/pull/957,dsurnin,Split load script,,[],6,2018-09-28 12:42:57,2018-09-28 13:29:27,2018-09-28 13:29:27,True,2018-09-28 13:29:27,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/956,https://github.com/hyperledger/indy-node/pull/956,ArtObr,Bump and fix for metrics,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],2,2018-09-28 08:17:11,2018-09-28 09:24:55,2018-09-28 09:24:55,True,2018-09-28 09:24:55,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/955,https://github.com/hyperledger/indy-node/pull/955,EvaLovlac3,Added changes to reflect updated protocol versions,"Added --protocolVersion flag, 1 = indy-node 1.3, 2 = 1.6

Signed-off-by: evelynevergreene <evelyn.evergreene@evernym.com>",[],1,2018-09-27 19:36:37,2018-10-01 15:44:53,2018-10-01 15:44:53,True,2018-10-01 15:44:53,ashcherbakov,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/954,https://github.com/hyperledger/indy-node/pull/954,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-09-26 12:51:31,2018-09-26 13:59:44,2018-09-26 13:59:44,True,2018-09-26 13:59:44,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/953,https://github.com/hyperledger/indy-node/pull/953,anikitinDSR,[INDY-1649] bump plenum version,Signed-off-by: Andrew Nikitin <andrew.nikitin@dsr-corporation.com>,[],4,2018-09-25 12:19:26,2018-09-26 13:40:15,2018-09-26 13:40:15,True,2018-09-26 13:40:15,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/952,https://github.com/hyperledger/indy-node/pull/952,skhoroshavin,More metrics in default graphs,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-09-25 10:50:16,2018-09-25 12:21:30,2018-09-25 12:21:30,True,2018-09-25 12:21:30,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/951,https://github.com/hyperledger/indy-node/pull/951,spivachuk,INDY-1700: Updated indy-plenum dependency,,[],1,2018-09-24 09:15:31,2018-09-24 10:00:51,2018-09-24 10:00:52,False,,,dirty,False,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/950,https://github.com/hyperledger/indy-node/pull/950,dsurnin,Split load script,,[],7,2018-09-23 10:26:25,2018-09-25 10:48:38,2018-09-25 10:48:38,True,2018-09-25 10:48:38,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/949,https://github.com/hyperledger/indy-node/pull/949,skhoroshavin,Bump plenum version,Signed-off-by: Sergey Khoroshavin <sergey.khoroshavin@dsr-corporation.com>,[],1,2018-09-22 11:51:23,2018-09-24 09:57:46,2018-09-24 09:57:46,True,2018-09-24 09:57:46,andkononykhin,unknown,,closed
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/948,https://github.com/hyperledger/indy-node/pull/948,ArtObr,INDY-1709: Faulty primary can make pool re-order requests,Signed-off-by: ArtObr <artemobruchnikov@gmail.com>,[],1,2018-09-21 12:05:00,,2018-09-21 12:08:45,False,,,blocked,True,open
indy-node,https://api.github.com/repos/hyperledger/indy-node/pulls/947,https://github.com/hyperledger/indy-node/pull/947,spivachuk,INDY-1657: Updated indy-plenum dependency,,[],1,2018-09-18 15:59:01,2018-09-18 16:32:22,2018-09-18 16:32:22,True,2018-09-18 16:32:22,andkononykhin,unknown,,closed
