url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/18,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/378734079,https://github.com/hyperledger/sawtooth-seth/pull/18#issuecomment-378734079,grkvlt,"@dplumb94 it looks like you're right, but there's another issue i forgot about, which is that the RPC server and the container running CLI commands must share the `/root/.sawtooth/keys` directory, so that the PEM files created there by `account import` commands can be read:
- https://github.com/hyperledger/sawtooth-seth/blob/master/rpc/src/accounts.rs#L91-L120

Although, it looks like there is a mismatch in key directory names - see the CLI save function:
- https://github.com/hyperledger/sawtooth-seth/blob/master/cli/src/seth_cli/cli/data.go#L104-L140

That's a bigger change to the instructions, so I'd be happy to do that in a second PR.",2018-04-04 20:27:17,2018-04-04 20:27:35
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/16,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/374733901,https://github.com/hyperledger/sawtooth-seth/pull/16#issuecomment-374733901,dplumb94,"Currently we have all the build functionality wrapped up in the docker-compose.yaml file, since running `docker-compose up --build` will automatically build all of the images before starting up containers. Additionally, `docker-compose build` can be used to just build the images without starting containers.

I am wondering if this build script provides any additional functionality?

Thanks!",2018-03-20 19:51:15,2018-03-20 19:52:22
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/16,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/374801059,https://github.com/hyperledger/sawtooth-seth/pull/16#issuecomment-374801059,grkvlt,"Good point @dplumb94 - I sort of forgot that `docker-compose build` was a thing. But, I would still really like a way of creating the images that I can use where they aren't constrained by needing to work with the compose file, since eventually I want to be able to build a Sawtooth plus Seth platform that is orchestrated by other tools.

I don't think this does any harm, so why not? Eventually we want to create images using a two stage process anyway, to make them smaller, which would be decoupled from the compose file, so this would be a step towards that.",2018-03-21 00:18:53,2018-03-21 00:19:21
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/16,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/375032017,https://github.com/hyperledger/sawtooth-seth/pull/16#issuecomment-375032017,dplumb94,A multi-stage build approach would only need to change the Dockerfiles to toss out dependencies after the executable has been built. This wouldn't necessitate any changes to the current `docker-compose up --build` workflow,2018-03-21 17:38:04,2018-03-21 17:38:04
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/16,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/375312894,https://github.com/hyperledger/sawtooth-seth/pull/16#issuecomment-375312894,grkvlt,"A multi-stage build would involve having to uninstall golang, rustc, cargo and so on after the build, *but* you would _still_ have the previous layers from the dockerfile, so the image would still be huge. This is not the right way to create Docker images. You need a build Dockerfile that creates the executables and caches them somewhere (for core we make .deb files, here we just store the executables in a local build dir in the repo on the host), then _another_ Dockerfile will install the minimal set of required libraries and copy the executables from the host to the image.

Here are the results of three Dockerfiles, `test-1` is just `ubuntu:xenial`, then `test-2` has `golang` installed, finally `test-3` has `golang` installed, then removed. Note the `test-3` is not any smaller:
```
REPOSITORY                 TAG                 IMAGE ID            CREATED             SIZE
test-3                     latest              1184f7b369f5        5 seconds ago       538MB
test-2                     latest              7e37631f018d        18 seconds ago      537MB
test-1                     latest              41d13b186bdc        25 seconds ago      112MB
```",2018-03-22 13:51:05,2018-03-22 13:52:18
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/16,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/375368296,https://github.com/hyperledger/sawtooth-seth/pull/16#issuecomment-375368296,grkvlt,Closing after @dplumb94 suggested moving to multi-stage builds as described in https://blog.alexellis.io/mutli-stage-docker-builds/,2018-03-22 16:24:03,2018-03-22 16:24:03
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/12,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/371626882,https://github.com/hyperledger/sawtooth-seth/pull/12#issuecomment-371626882,grkvlt,"On Ubuntu 16.04.4 LTS with Docker 17.12.1-ce the image fails to build with the following error:
```
 ---> 37b083f402f7
Step 7/13 : RUN mkdir /go  && go get -u     github.com/golang/protobuf/proto     github.com/golang/protobuf/protoc-gen-go     github.com/pebbe/zmq4     github.com/brianolson/cbor_go     github.com/satori/go.uuid     github.com/btcsuite/btcd/btcec     github.com/btcsuite/btcutil/base58     gopkg.in/fatih/set.v0     golang.org/x/crypto/ripemd160     github.com/jessevdk/go-flags     github.com/pelletier/go-toml     golang.org/x/crypto/ssh/terminal
 ---> Running in 11919f5d4c1c
package math/bits: unrecognized import path ""math/bits"" (import path does not begin with hostname)
The command '/bin/sh -c mkdir /go  && go get -u     github.com/golang/protobuf/proto     github.com/golang/protobuf/protoc-gen-go     github.com/pebbe/zmq4     github.com/brianolson/cbor_go     github.com/satori/go.uuid     github.com/btcsuite/btcd/btcec     github.com/btcsuite/btcutil/base58     gopkg.in/fatih/set.v0     golang.org/x/crypto/ripemd160     github.com/jessevdk/go-flags     github.com/pelletier/go-toml     golang.org/x/crypto/ssh/terminal' returned a non-zero code: 1

```
/cc @dplumb94 
",2018-03-08 21:15:27,2018-03-08 21:15:27
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/12,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/374658866,https://github.com/hyperledger/sawtooth-seth/pull/12#issuecomment-374658866,grkvlt,"@dplumb94 I think I can close this now, right?",2018-03-20 16:15:19,2018-03-20 16:15:19
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/12,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/374665391,https://github.com/hyperledger/sawtooth-seth/pull/12#issuecomment-374665391,dcmiddle,Are you looking to merge or close @grkvlt.  Sorry I had missed that you had reverted the copyright stuff. I've just updated my approval flag for the PR based on that. ,2018-03-20 16:32:23,2018-03-20 16:32:23
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/12,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/374667150,https://github.com/hyperledger/sawtooth-seth/pull/12#issuecomment-374667150,dplumb94,The build process has been changed so those Dockerfile changes shouldn't be required anymore. Do we still want to save the documentation changes?,2018-03-20 16:36:58,2018-03-20 16:36:58
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/12,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/374731684,https://github.com/hyperledger/sawtooth-seth/pull/12#issuecomment-374731684,grkvlt,Closing since superseded by #14 but will incorporate documentation changes into another PR shortly,2018-03-20 19:44:22,2018-03-20 19:44:22
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/9,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/366523753,https://github.com/hyperledger/sawtooth-seth/pull/9#issuecomment-366523753,vaporos,"Can you add this reasoning to the commit message ""changes the type to uint64 to match other occurrences and makes GetStorage return 0 for initial accesses to location, as per EVM spec for SLOAD.""? ",2018-02-18 15:26:42,2018-02-18 15:26:42
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/7,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/363139173,https://github.com/hyperledger/sawtooth-seth/pull/7#issuecomment-363139173,bogomazov,"Please, merge it",2018-02-05 16:31:05,2018-02-05 16:31:05
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/7,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/363146577,https://github.com/hyperledger/sawtooth-seth/pull/7#issuecomment-363146577,bogomazov,"Also as I cannot post issues in here. I am trying to docker-compose, but sawtooth-seth container (built with this pull request) fails with:
<img width=""428"" alt=""screen shot 2018-02-05 at 6 50 53 pm"" src=""https://user-images.githubusercontent.com/6625496/35817313-b375331e-0aa5-11e8-97f3-2e02d72cfde5.png"">
Any help will be appreciated.
",2018-02-05 16:53:30,2018-02-05 16:54:09
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/7,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/363447639,https://github.com/hyperledger/sawtooth-seth/pull/7#issuecomment-363447639,grkvlt,"@boydjohnson I'll take a look at the tests, as well as checking the Docker command for @bogomazov",2018-02-06 14:58:01,2018-02-06 14:58:01
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/5,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/361975666,https://github.com/hyperledger/sawtooth-seth/pull/5#issuecomment-361975666,aludvik,@grkvlt looks like there are still some rust build issues with the rpc,2018-01-31 15:53:07,2018-01-31 15:53:07
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/4,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/358971507,https://github.com/hyperledger/sawtooth-seth/pull/4#issuecomment-358971507,dcmiddle,Hi @grkvlt sorry for the delay I probably misinterpreted your PR message. Does your FIXME mean you were coming back with another commit on this PR or were you suggesting that as future work? Was holding off on review when I saw that initially.,2018-01-19 13:51:59,2018-01-19 13:51:59
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/4,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/359895066,https://github.com/hyperledger/sawtooth-seth/pull/4#issuecomment-359895066,grkvlt,"@dcmiddle actually I don't know what the right thing to do with linking to `sawtooth-core` documentation is, I think it might be simplest to just delete the links outright? I'll make that change and then maybe you could review the PR?",2018-01-23 19:02:48,2018-01-23 19:02:48
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/4,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/359935923,https://github.com/hyperledger/sawtooth-seth/pull/4#issuecomment-359935923,dcmiddle,"Thanks @grkvlt. You could either put in an external link to the official core docs (https://sawtooth.hyperledger.org/docs/) or remove the reference entirely. 
You can probably just remove docs/source/introduction.rst and it's reference in contents.rst",2018-01-23 21:26:05,2018-01-23 21:26:05
https://api.github.com/repos/hyperledger/sawtooth-seth/issues/3,https://api.github.com/repos/hyperledger/sawtooth-seth/issues/comments/349680400,https://github.com/hyperledger/sawtooth-seth/pull/3#issuecomment-349680400,aludvik,@vaporos I do not believe there is any tag or branch that is compatible with the current state of seth,2017-12-06 15:48:52,2017-12-06 15:48:52
