name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/113,https://github.com/kubernetes/sig-release/pull/113,nickchase,Added downgrade notice to release notes draft,,"['calebamiles', 'msau42']",1,2018-04-03 23:14:33,2018-04-04 00:14:25,2018-04-04 00:14:25,False,,,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/114,https://github.com/kubernetes/sig-release/pull/114,idvoretskyi,1.11 features tracking spreadsheet added,,['calebamiles'],1,2018-04-04 07:50:49,2018-04-04 18:12:09,2018-04-04 18:12:10,True,2018-04-04 18:12:09,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/116,https://github.com/kubernetes/sig-release/pull/116,justaugustus,release-1.11: Add Stephen Augustus as Features Shadow,"I'm volunteering as tribute for Features Shadow on v1.11 :)

/assign @jberkus @idvoretskyi ","['jberkus', 'idvoretskyi']",1,2018-04-04 21:51:34,2018-04-05 06:01:08,2018-04-05 06:01:08,True,2018-04-05 06:01:08,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/117,https://github.com/kubernetes/sig-release/pull/117,marpaia,release-1.11: Add Mike Arpaia as Release Notes Shadow,"I'm volunteering to shadow Release Notes for 1.11!

/assign @jberkus @nickchase",['jberkus'],1,2018-04-04 22:22:06,2018-04-06 10:44:09,2018-04-06 18:16:12,True,2018-04-06 10:44:09,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/118,https://github.com/kubernetes/sig-release/pull/118,zacharysarah,"Docs team: correction, addition",Corliesson < Corleissen,"['jberkus', 'calebamiles']",3,2018-04-05 17:19:35,2018-04-06 16:56:09,2018-04-06 16:56:09,True,2018-04-06 16:56:09,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/119,https://github.com/kubernetes/sig-release/pull/119,jberkus,111 new links,Populated all of the bit.ly links.,['enisoc'],2,2018-04-06 21:10:56,2018-04-06 22:25:08,2018-05-16 22:05:01,True,2018-04-06 22:25:08,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/120,https://github.com/kubernetes/sig-release/pull/120,gjtempleton,Remove merge artefacts from 111 release schedule,"Simply removes a couple of artefacts from the release schedule markdown.

I've assumed the friendly bitly link is the better one to leave in place here.","['jberkus', 'idvoretskyi', 'tpepper']",1,2018-04-09 15:47:09,2018-04-09 18:21:09,2018-04-09 18:21:10,True,2018-04-09 18:21:09,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/121,https://github.com/kubernetes/sig-release/pull/121,zacharysarah,Add shadows for docs,"- Added Misty Stanley-Jones
- Added Tom van Waardhuizen",['calebamiles'],1,2018-04-09 18:43:57,2018-04-09 19:54:10,2018-04-09 19:54:11,True,2018-04-09 19:54:10,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/122,https://github.com/kubernetes/sig-release/pull/122,zacharysarah,Correct final docs date,Update deadline for final docs from May 11th to **June** 11th.,['jberkus'],1,2018-04-09 20:51:37,2018-04-12 18:19:56,2018-04-12 18:19:56,True,2018-04-12 18:19:56,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/123,https://github.com/kubernetes/sig-release/pull/123,AishSundar,Update CI Signal role in README.md,"From my understanding and past history, the CI Signal lead also monitors and tracks issues with the Upgrade / downgrade tests as well. Modifying the README to reflect this.","['spiffxp', 'jberkus']",2,2018-04-09 21:08:56,2018-04-11 16:51:56,2018-04-11 16:51:56,True,2018-04-11 16:51:56,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/128,https://github.com/kubernetes/sig-release/pull/128,shubheksha,Update link to slack channel,"Current link points to the archived channel, changed it to #sig-release","['justaugustus', 'jdumars']",1,2018-04-13 17:51:08,2018-04-13 18:31:00,2018-04-13 18:31:00,True,2018-04-13 18:31:00,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/129,https://github.com/kubernetes/sig-release/pull/129,jberkus,Add conditionally shortened code freeze to schedule.,"@AishSundar @spiffxp @idvoretskyi @calebamiles please evaluate/merge, thanks.","['idvoretskyi', 'justaugustus', 'AishSundar']",1,2018-04-13 20:33:30,2018-04-15 22:30:00,2018-05-16 22:04:59,True,2018-04-15 22:30:00,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/131,https://github.com/kubernetes/sig-release/pull/131,kbarnard10,Add Andrew Hatfield as Communications shadow,,['calebamiles'],2,2018-04-16 22:14:23,2018-04-18 19:29:01,2018-04-18 19:29:01,True,2018-04-18 19:29:01,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/132,https://github.com/kubernetes/sig-release/pull/132,foxish,foxish@ taking on patch release manager responsibilities,cc @calebamiles @kubernetes/sig-release-members ,['jberkus'],1,2018-04-18 15:52:15,2018-04-18 18:20:00,2018-04-18 18:20:01,True,2018-04-18 18:20:00,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/133,https://github.com/kubernetes/sig-release/pull/133,calebamiles,Adds OWNERS file for 1.11 release; update OWNERS at root.,- also make sure the SIG leads are listed explicitly at the root,"['idvoretskyi', 'jdumars']",1,2018-04-18 20:40:37,2018-04-18 20:44:01,2018-04-18 20:44:01,True,2018-04-18 20:44:01,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/134,https://github.com/kubernetes/sig-release/pull/134,jberkus,Added folks to OWNERS files who need to be able to approve things.,"- added self to OWNERS_ALIASES in main repo
- added Tim Pepper, Nick Chase and Aish Sundar to owners for 1.11 subdirectory

Per discussion today in #sig-release channel.",['idvoretskyi'],1,2018-04-19 00:03:59,2018-04-19 03:37:01,2018-05-16 22:04:58,True,2018-04-19 03:37:01,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/136,https://github.com/kubernetes/sig-release/pull/136,nickchase,Add release_notes_draft.md with proposed new tags,"This document is the skeleton for the release notes for Kubernetes Release 1.11. It includes explanations of four separate release-note-related tags, two of which (release-note-before-upgrading and release-note-feature) do not yet exist, and will have to be created.",['jberkus'],3,2018-04-20 23:08:40,2018-04-20 23:16:01,2018-04-20 23:16:01,True,2018-04-20 23:16:01,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/137,https://github.com/kubernetes/sig-release/pull/137,AdamDang,Update release-lead.md,to to->to,['idvoretskyi'],1,2018-04-22 15:02:35,2018-04-23 13:55:01,2018-05-01 02:17:25,True,2018-04-23 13:55:01,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/138,https://github.com/kubernetes/sig-release/pull/138,jberkus,Update release-1.11.md,Add link to CI-Signal report.,['calebamiles'],1,2018-04-23 23:58:20,2018-04-26 09:39:04,2019-02-11 21:25:16,True,2018-04-26 09:39:04,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/139,https://github.com/kubernetes/sig-release/pull/139,zacharysarah,Update the docs release playbook,"This PR:
- Adds new information
- Removes stale information
- closes https://github.com/kubernetes/website/issues/8143
- ref #192 ","['tfogo', 'jimangel', 'zparnold']",1,2018-04-25 20:38:41,2018-09-27 18:44:36,2018-09-27 18:44:36,True,2018-09-27 18:44:36,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/140,https://github.com/kubernetes/sig-release/pull/140,zacharysarah,Add a date for docs PR placeholder PRs,"This PR:
- Adds a date (Friday, May 25) by which placeholders PRs must be open for docs",['jberkus'],2,2018-04-25 21:08:25,2018-05-17 00:02:29,2018-05-17 00:02:29,False,,,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/141,https://github.com/kubernetes/sig-release/pull/141,marpaia,Add pending release notes to draft,"This PR adds pending release notes for 1.11. I copied the changelog from v1.10.0 to to 3dbcd1d (current master while I was working on this (April 25)). The notes in this doc so far are categorized into the following hierarchy:

- Before Upgrading
  - New Deprecations
  - Removed Deprecations
  - Alpha, Beta, Stable
- Other Notable Changes
  - New Stuff
  - Version Upgrades
  - Not Very Notable
- Bug Fixes
  - User Facing
  - General Fixes and Reliability

I think that there are a lot of items in here that could be removed (ie: most of the ""not very notable"" and ""general fixes and reliability"" sections). I also think that a lot of cool trends are also becoming apparent (`kubectl`, apiserver, CRDs, GCP & Azure, Windows, and more).

I also think that this document could benefit from some good copy editing to make it all read more consistently, but I wanted to see if we could delete some of the notes before doing that.

/assign @nickchase ","['idvoretskyi', 'nickchase']",1,2018-04-26 04:23:51,2018-04-27 06:18:19,2018-04-27 06:18:20,True,2018-04-27 06:18:19,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/142,https://github.com/kubernetes/sig-release/pull/142,AdamDang,Typo fix ip addres->ip address,"Line 667: 
IP addres->IP address",['enisoc'],1,2018-04-26 13:02:42,2018-04-27 06:17:13,2018-05-01 02:08:14,False,,,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/144,https://github.com/kubernetes/sig-release/pull/144,nickchase,Release notes edit 4/24/18 dataset,This is the initial edit of the generated release notes.,['calebamiles'],2,2018-04-28 22:47:22,2018-05-02 21:36:53,2018-05-02 21:36:53,True,2018-05-02 21:36:53,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/146,https://github.com/kubernetes/sig-release/pull/146,tpepper,add release diagrams,"I made these for my KubeCon EU 2018 presentation and they seem to be
useful in giving a visual idea of the overall flow for people.  I'm not
sure if there's a more portable and reusable way to export a Google
Drawing than just dumping a PNG file, if so I'm open to suggestions.

Signed-off-by: Tim Pepper <tpepper@vmware.com>","['calebamiles', 'jdumars']",1,2018-05-03 13:36:01,2018-05-16 23:13:50,2018-05-16 23:13:50,True,2018-05-16 23:13:50,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/147,https://github.com/kubernetes/sig-release/pull/147,mohammedzee1000,Adding myself as a shadow for CI Signal role.,"This PR adds me, Mohammed Zeeshan Ahmed, as the shadow for
the CI Signal Lead.

Signed-off-by: Mohammed Zeeshan Ahmed <mohammed.zee1000@gmail.com>","['pwittrock', 'AishSundar']",2,2018-05-08 05:05:06,2018-05-08 17:02:53,2018-05-08 17:02:53,True,2018-05-08 17:02:53,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/149,https://github.com/kubernetes/sig-release/pull/149,mistyhacks,Add Misty to release team for 1.11,"Signed-off-by: Misty Stanley-Jones <mistyhacks@google.com>

cc/ @zacharysarah @zparnold

/assign @jberkus ","['spiffxp', 'jberkus', 'idvoretskyi']",1,2018-05-14 18:17:37,2018-05-16 22:08:51,2018-05-16 22:08:51,True,2018-05-16 22:08:51,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/151,https://github.com/kubernetes/sig-release/pull/151,jberkus,Update release schedule to reflect delay in beginning code freeze per…,"… code freeze delay plans.

@dims @tpepper @idvoretskyi @calebamiles someone please approve, thanks!","['dims', 'idvoretskyi']",1,2018-05-16 22:06:18,2018-05-16 22:07:51,2018-05-16 22:07:51,True,2018-05-16 22:07:51,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/152,https://github.com/kubernetes/sig-release/pull/152,jberkus,"Add docs deadline per @zacharysarah, in order to fix merge conflict.",Mostly because I messed up and clobbered @zacharysarah's edits.,['AishSundar'],1,2018-05-16 23:25:19,2018-05-16 23:42:52,2018-05-16 23:42:52,True,2018-05-16 23:42:52,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/153,https://github.com/kubernetes/sig-release/pull/153,marpaia,Import of latest (unsorted) release notes,"This PR currently contains an import of the release notes from the last time I imported release notes (3bdcd1d) until now (f86ec3f). These aren't sorted yet, but I figured it would be best to get this PR up and then coordinate with @nickchase on working through all of these together.

For the record, I generated these notes with the following command from `$GOPATH/src/k8s.io/release`:

```
./bazel-bin/toolbox/relnotes/relnotes 3bdcd1d..f86ec3f
```

/assign @nickchase","['idvoretskyi', 'nickchase']",1,2018-05-17 23:48:15,2018-05-18 02:55:52,2018-05-18 06:18:10,True,2018-05-18 02:55:52,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/156,https://github.com/kubernetes/sig-release/pull/156,calebamiles,Update README to include writable link to the agenda,"...edit rights given to kubernetes-sig-release@ mailing list, and comment rights given to kubernetes-dev@ mailing list",['jdumars'],1,2018-05-22 20:12:19,2018-05-22 21:57:26,2019-02-11 21:25:33,True,2018-05-22 21:57:26,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/159,https://github.com/kubernetes/sig-release/pull/159,jberkus,Change times of burndown meetings.,"Fix a couple more dates to reflect the new code freeze schedule.
Fixes #148",['tpepper'],1,2018-05-25 19:11:55,2018-05-25 19:31:32,2018-05-25 19:31:32,True,2018-05-25 19:31:32,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/161,https://github.com/kubernetes/sig-release/pull/161,jessfraz,security release process: add toc,"makes it easier to find things, thanks!",['idvoretskyi'],1,2018-05-30 13:58:38,2018-05-30 17:44:57,2018-05-30 17:45:15,True,2018-05-30 17:44:57,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/162,https://github.com/kubernetes/sig-release/pull/162,jessfraz,security: add bug bar,cc @philips @liggitt @tallclair @cjcullen ,"['philips', 'jdumars']",2,2018-05-30 14:54:10,2018-07-13 16:21:26,2018-07-13 16:38:13,True,2018-07-13 16:21:26,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/163,https://github.com/kubernetes/sig-release/pull/163,calebamiles,Special thanks to cblecker,for jumping in to help triage PRs into the submit queue,"['jberkus', 'calebamiles', 'jdumars']",2,2018-05-30 19:20:02,2018-05-31 03:27:58,2019-02-11 21:25:28,True,2018-05-31 03:27:58,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/164,https://github.com/kubernetes/sig-release/pull/164,jdumars,Added security contacts per issue 158,cc @jessfraz @calebamiles ,['jessfraz'],1,2018-05-31 03:24:05,2018-05-31 12:22:56,2018-05-31 12:22:56,True,2018-05-31 12:22:56,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/166,https://github.com/kubernetes/sig-release/pull/166,justaugustus,Add Stephen Augustus as Features Lead for 1.12,/cc @idvoretskyi @jberkus ,['idvoretskyi'],1,2018-06-04 21:50:36,2018-06-04 22:08:54,2018-06-04 22:08:54,True,2018-06-04 22:08:54,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/168,https://github.com/kubernetes/sig-release/pull/168,justaugustus,Add first-round drafts for k8s 1.12 Release Team,"ref: #167 

/assign @tpepper @jberkus @jdumars 
/cc @tpepper @AishSundar @kacole2

Signed-off-by: Stephen Augustus <foo@agst.us>","['jberkus', 'jdumars', 'tpepper']",18,2018-06-05 22:35:10,2018-06-15 22:28:30,2018-06-15 22:28:30,True,2018-06-15 22:28:29,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/169,https://github.com/kubernetes/sig-release/pull/169,nickchase,Preliminary sorting of latest changes,Editing still pending.,['calebamiles'],1,2018-06-06 07:29:09,2018-06-07 18:55:27,2018-06-07 18:55:27,True,2018-06-07 18:55:27,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/172,https://github.com/kubernetes/sig-release/pull/172,PatrickLang,Adding 'other notable changes' section for SIG-Windows,This is calling out the key improvements from SIG-Windows and also clarifies what features need to use an updated Windows Server version.,"['calebamiles', 'nickchase']",1,2018-06-07 18:40:33,2018-06-13 00:25:29,2018-06-13 00:30:36,True,2018-06-13 00:25:29,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/173,https://github.com/kubernetes/sig-release/pull/173,nickchase,Added major themes section,,['calebamiles'],1,2018-06-08 17:12:11,2018-06-08 17:31:57,2018-06-08 17:31:57,True,2018-06-08 17:31:56,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/174,https://github.com/kubernetes/sig-release/pull/174,marpaia,Import of latest (unsorted) release notes,This PR currently contains an unsorted import of the release notes from the last time I imported release notes (f86ec3f) until now (a7a081b).,"['calebamiles', 'nickchase']",1,2018-06-08 18:02:22,2018-06-11 02:28:00,2018-06-11 02:28:01,True,2018-06-11 02:28:00,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/175,https://github.com/kubernetes/sig-release/pull/175,justaugustus,Add 1.11 Exceptions List,"/assign @calebamiles @jberkus 

Signed-off-by: Stephen Augustus <foo@agst.us>","['jberkus', 'idvoretskyi', 'calebamiles']",1,2018-06-11 04:05:09,2018-06-11 20:38:28,2018-06-11 20:38:29,True,2018-06-11 20:38:28,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/176,https://github.com/kubernetes/sig-release/pull/176,nickchase,Sorted release notes from f86ec3f to a7a081b,,['calebamiles'],1,2018-06-11 16:22:11,2018-06-11 20:42:33,2018-06-11 20:42:33,True,2018-06-11 20:42:33,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/177,https://github.com/kubernetes/sig-release/pull/177,DirectXMan12,[1.11] Mark Heapster as deprecated,"The Heapster project has been deprecated, so we should warn about that
in the Kubernetes 1.11 release notes.","['calebamiles', 'nickchase', 'brancz']",1,2018-06-11 18:16:51,2018-06-14 19:38:29,2018-06-14 19:51:58,True,2018-06-14 19:38:29,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/178,https://github.com/kubernetes/sig-release/pull/178,nikhita,Remove non-existent commands from release notes draft,"`/release-note-before-upgrading` and `/release-note-feature` are not valid commands and do not exist (double-checked with sig-testing on slack).

The only valid release-note labels are: https://github.com/kubernetes/test-infra/blob/2218d2ce9cda2b5dcbaecebbd3779191ae641d73/prow/plugins/releasenote/releasenote.go#L36-L39

/cc nickchase marpaia ",['calebamiles'],1,2018-06-12 15:10:55,2018-06-14 19:42:29,2018-06-14 19:43:04,True,2018-06-14 19:42:29,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/179,https://github.com/kubernetes/sig-release/pull/179,nikhita,Update CRD topics in release notes draft,"Updates CRD related topics in release notes draft.

/cc sttts nickchase 
/assign nickchase ","['calebamiles', 'nickchase']",1,2018-06-12 18:21:43,2018-06-14 19:43:29,2018-06-14 19:43:41,True,2018-06-14 19:43:29,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/180,https://github.com/kubernetes/sig-release/pull/180,bsalamat,update release notes of 1.11 for SIG-Scheduling,,"['calebamiles', 'nickchase']",1,2018-06-14 01:11:20,2018-06-14 19:40:29,2018-06-25 18:03:55,True,2018-06-14 19:40:29,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/181,https://github.com/kubernetes/sig-release/pull/181,liggitt,update 1.11 release note draft with sig-auth highlights,,['nickchase'],1,2018-06-15 17:47:34,2018-07-16 00:35:58,2018-07-16 00:35:58,False,,,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/182,https://github.com/kubernetes/sig-release/pull/182,tpepper,update bug triage process doc,"This commit extend's the initial bug triage process 1.9 / 1.10
release info from Josh Berkus based on my 1.10 / 1.11 release
learnings.  I've attempted to highlight that the role covers ""bugs"",
which spans GitHub issue and PR type artifacts, adding a number of
example GitHub search queries for different types of issues and PRs
during the various phases of the release.  I also note the connection
to Feature and CI Signal leads in the process.

Signed-off-by: Tim Pepper <tpepper@vmware.com>",['jberkus'],1,2018-06-16 00:23:19,2018-06-29 00:45:22,2018-06-29 00:45:22,True,2018-06-29 00:45:22,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/183,https://github.com/kubernetes/sig-release/pull/183,tpepper,1.12 timeline,"In general the timeline across the calendar quarter for the release is similar to past releases.  A few points to highlight:

Shifts in 1.11 timeline especially around code slush and freeze are carrying forward into 1.12.  This is now the schedule intent, but if CI signal is not green as we get toward the intended sluch and freeze we may need to elongate them by starting them earlier.  This would be communicated early and broadly if it is an incoming risk to the release stability mid-cycle.

During the feature definition phase we will re-emphasize past intent to have initial docs drafts as well as test cases arriving in conjunction with the code at or ahead of code freeze.

In the final days of the cycle we lack the time (twelve week cycle versus desire for shorter freeze versus wanting freeze as late as possible) to dedicate more time for CI signal from long running tests during the ""thaw"" period when cherry picks from master present instability risk.  We may postponing more incoming cherry picks to the point release depending on risk assessments.","['justaugustus', 'AishSundar']",1,2018-06-16 02:02:48,2018-07-03 18:49:21,2018-07-03 18:49:21,True,2018-07-03 18:49:21,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/184,https://github.com/kubernetes/sig-release/pull/184,justaugustus,Update OWNERS for 1.12 Release,"* updates OWNERS docs links
* adds Tim Pepper to top-level `release-team-leads` alias
* adds OWNERS for 1.12 Release

/assign @tpepper ","['idvoretskyi', 'tpepper']",3,2018-06-16 03:33:09,2018-06-16 05:37:32,2018-06-16 05:37:32,True,2018-06-16 05:37:32,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/185,https://github.com/kubernetes/sig-release/pull/185,justaugustus,Additional 1.12 RT members,"Signed-off-by: Stephen Augustus <foo@agst.us>

/assign @tpepper 
/hold
/sig release","['tpepper', 'nickchase']",2,2018-06-19 11:11:45,2018-06-20 05:22:06,2019-04-04 17:55:47,True,2018-06-20 05:22:06,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/186,https://github.com/kubernetes/sig-release/pull/186,hoegaarden,Hannes Hoerl applying for branch manager shadow,As discussed with @tpepper ,['tpepper'],1,2018-06-19 16:14:59,2018-06-19 16:39:31,2018-06-19 16:39:32,True,2018-06-19 16:39:31,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/194,https://github.com/kubernetes/sig-release/pull/194,Lion-Wei,Update IPVS topics in release notes draft,,"['calebamiles', 'nickchase']",1,2018-06-20 09:38:09,2018-06-27 18:06:59,2018-06-27 18:06:59,False,,,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/195,https://github.com/kubernetes/sig-release/pull/195,jberkus,Add release theme: A Long-Expected Release,This is the new release theme.  Eleventy-One!,['zparnold'],2,2018-06-20 16:08:17,2018-06-20 17:08:07,2018-06-20 17:09:37,True,2018-06-20 17:08:07,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/197,https://github.com/kubernetes/sig-release/pull/197,nikhita,Fix link to 1.8 release team doc,"Just a link fix. Came across this, so thought I'd send a PR.

/cc @calebamiles ",['tpepper'],1,2018-06-21 10:20:01,2018-06-21 17:47:51,2018-06-21 17:47:51,True,2018-06-21 17:47:51,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/199,https://github.com/kubernetes/sig-release/pull/199,tpepper,1.12: add to branch manager lead/shadow,"I've got two more volunteers on branch management:  Doug MacEachern
to lead, and Travis Rhoden to shadow.  The set of four shadows on
branch manager should generate a good set of questions and along
with Caleb Miles' help get process documentation created for the
role and a solid pipeline for future leads on role.  Also these
folks should be good candidates to shadow and eventually lead in
the patch release manager role as their short term experience on
release branch management can translate there.

Signed-off-by: Tim Pepper <tpepper@vmware.com>",['calebamiles'],1,2018-06-21 17:38:05,2018-06-22 01:30:31,2018-06-22 01:30:32,True,2018-06-22 01:30:31,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/200,https://github.com/kubernetes/sig-release/pull/200,justaugustus,Add Tim Fogarty as a 1.12 Docs Shadow,Signed-off-by: Stephen Augustus <foo@agst.us>,"['tpepper', 'zparnold']",1,2018-06-23 00:09:30,2018-06-23 16:25:05,2018-06-23 16:25:05,True,2018-06-23 16:25:05,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/201,https://github.com/kubernetes/sig-release/pull/201,bsalamat,Add a section about the risks of priority and preemption,"Add a section about the risks of priority and preemption.

/sig scheduling",['davidopp'],2,2018-06-23 22:09:57,2018-06-27 21:20:34,2018-06-28 07:20:59,False,,,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/202,https://github.com/kubernetes/sig-release/pull/202,nickchase,Sorted release notes (checkpoint),"Major themes are still missing but I thought we should go ahead and get this into the repo.  Note that active editing is still in the Google doc, at https://docs.google.com/document/d/1MoHdmqSpWT4dJ3AcONwPwquNa2NIBa1dhpb0g8xyyoI/edit",[],1,2018-06-24 22:28:23,2018-06-27 18:41:39,2018-06-27 18:41:39,False,,,dirty,False,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/204,https://github.com/kubernetes/sig-release/pull/204,AishSundar,CI Signal lead updates and process improvements,"Fixes: kubernetes#189

Update README.md and ci-signal-playbook.md post various CI Signal process improvements in 1.11. I specifically talk about

- Various CI Signal lead tasks / deliverable across the various stages in the release cycle
- Weekly CI signal report format and details for broadcasting test and release health","['dims', 'jberkus', 'mohammedzee1000', 'AishSundar']",1,2018-06-25 18:39:13,2018-07-03 16:57:20,2018-07-03 16:57:20,True,2018-07-03 16:57:20,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/206,https://github.com/kubernetes/sig-release/pull/206,nickchase,Daily checkpoint for almost-final 1.11 release notes,"There should be few changes, if any, after this point.",['calebamiles'],1,2018-06-27 08:35:50,2018-06-27 15:35:23,2018-06-27 15:35:23,True,2018-06-27 15:35:23,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/207,https://github.com/kubernetes/sig-release/pull/207,nickchase,Final conversion to Markdown for Release Notes 1.11,GDoc is now locked for editing.,['jdumars'],1,2018-06-27 20:34:32,2018-06-27 20:53:22,2018-06-27 20:58:49,True,2018-06-27 20:53:22,k8s-ci-robot,unknown,,closed
sig-release,https://api.github.com/repos/kubernetes/sig-release/pulls/208,https://github.com/kubernetes/sig-release/pull/208,jberkus,"Final update to release team.  Added a bunch of special thanks, and r…",…emoved one shadow who had to drop out before the cycle began.,['calebamiles'],1,2018-06-28 01:02:01,2018-06-28 01:04:22,2018-06-28 01:04:22,True,2018-06-28 01:04:22,k8s-ci-robot,unknown,,closed
