name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/74,https://github.com/kubernetes/cloud-provider-gcp/pull/74,cheftako,Gce ccm build,"Minor fixes. CCM builds but not correctly.
Clean up
Fixed apiserver from bad delete.
Got CCM building and placed in server tgz",[],2,2019-01-26 01:06:25,,2019-01-31 02:08:00,False,,,dirty,False,open
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/75,https://github.com/kubernetes/cloud-provider-gcp/pull/75,mikedanese,ccm build using bazel,"Prototype of #74 that uses bazel.

The last commit is the most exciting.

To run the CCM:
```
$ bazel run //cmd/cloud-controller-manager:cloud-controller-manager-image
$ docker run gcr.io/k8s-image-staging/cloud-controller-manager:latest --help
```

To build the modified release tars:
```
$ bazel build //build:release-tars
```

It seems like #74 is attempting to overlay prebuilt release tars so I worked on mimicking that. Alternatively we could import the k/k build and rebuild the pieces that we need to produce our modified release.

@cheftako @BenTheElder @ixdy ","['cheftako', 'awly']",7,2019-01-26 20:08:15,2019-03-26 02:33:18,2019-03-26 02:33:18,True,2019-03-26 02:33:18,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/76,https://github.com/kubernetes/cloud-provider-gcp/pull/76,mikedanese,update go to 1.11.5,Pickup CVE fix.,['awly'],1,2019-01-28 17:44:45,2019-01-28 17:57:32,2019-01-28 17:57:32,True,2019-01-28 17:57:32,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/77,https://github.com/kubernetes/cloud-provider-gcp/pull/77,mikedanese,update gcpcm to use v1.13.0 k8s libraries,1.13.0 is compatible with cloud-controller-manager. This prepares us to migrate ccm to this repo.,['awly'],2,2019-01-28 17:55:18,2019-01-28 18:15:18,2019-01-28 18:20:23,True,2019-01-28 18:15:18,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/78,https://github.com/kubernetes/cloud-provider-gcp/pull/78,awly,Use pflag directly to shed some dependencies,,['mikedanese'],1,2019-02-01 01:45:45,2019-02-02 03:30:05,2019-02-02 03:30:05,True,2019-02-02 03:30:05,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/79,https://github.com/kubernetes/cloud-provider-gcp/pull/79,mikedanese,add an alt token source mode to the exec plugin,"alt_token_source.go is copied and trimmed from the gce cloud provider
which cuts out 25M in binary size.",['awly'],1,2019-02-02 04:38:02,2019-02-06 23:07:50,2019-02-06 23:24:57,True,2019-02-06 23:07:49,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/80,https://github.com/kubernetes/cloud-provider-gcp/pull/80,mikedanese,improve container build,"* move to distroless
* add image bundling
* remove unused config options

Broken out of the ccm pull to make it more reviewable.","['BenTheElder', 'awly']",1,2019-02-04 21:06:51,2019-02-05 18:55:13,2019-02-05 18:55:13,True,2019-02-05 18:55:13,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/81,https://github.com/kubernetes/cloud-provider-gcp/pull/81,rlenferink,Updated OWNERS file to include link to docs,,"['awly', 'jingxu97']",1,2019-02-05 18:29:47,2019-02-05 18:38:29,2019-02-05 18:40:49,True,2019-02-05 18:38:29,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/82,https://github.com/kubernetes/cloud-provider-gcp/pull/82,krzyzacy,Correctly handle get region from zone,"zone can have more than one letters technically......

/assign @awly @mikedanese @zmerlynn 
cc @Random-Liu @MrHohn who helped tracing this down","['awly', 'mikedanese', 'zmerlynn', 'MrHohn']",3,2019-03-02 01:43:58,2019-03-02 20:54:24,2019-03-03 20:00:13,True,2019-03-02 20:54:23,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/83,https://github.com/kubernetes/cloud-provider-gcp/pull/83,joelsmith,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,[],1,2019-03-08 17:52:28,2019-03-08 23:05:16,2019-03-09 00:15:46,True,2019-03-08 23:05:16,awly,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/84,https://github.com/kubernetes/cloud-provider-gcp/pull/84,sambdavidson,Moved pantheon metrics to their own file and fixed various go-lint errors,"Moved metrics from `gke_approver.go` to new `metrics.go`.

Fixed a bunch of go-lint errors. 

Cleanup in anticipation of plumbing additional metrics ",['awly'],2,2019-03-11 23:07:28,2019-03-12 18:26:46,2019-03-12 18:32:14,True,2019-03-12 18:26:46,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/85,https://github.com/kubernetes/cloud-provider-gcp/pull/85,awly,Use cluster's location when fetching from GKE API,"Instances are not guaranteed to be in cluster master's zone:
- in regional clusters
- in regional NodePools

Also handle the case of regional NodePools when checking Node
membership.

Add tests to cover some common cases.

This fix only applies to vTPM attestation validator.","['mikedanese', 'immutableT']",2,2019-03-12 02:09:46,2019-04-03 21:44:50,2019-04-03 21:44:50,True,2019-04-03 21:44:50,k8s-ci-robot,unknown,,closed
cloud-provider-gcp,https://api.github.com/repos/kubernetes/cloud-provider-gcp/pulls/86,https://github.com/kubernetes/cloud-provider-gcp/pull/86,sambdavidson,Outbound QPS metrics in gcp-controller-manager,"- Moved `metrics.go` contents into its own package `csrmetrics`.
  - Moved additional prometheus metrics from `gke_signer.go` to `csrmetrics.go`.
- Refactored existing metrics to reduce code duplication.
- Created new metric `OutboundRPC` which records with the name `outbound_rpc_latency`. 
- Added `OutboundRPC` recording to several rpcs within `gke_approver.go` and `gke_signer.go`.",['awly'],2,2019-03-12 23:33:37,2019-03-13 21:28:27,2019-03-13 21:28:27,True,2019-03-13 21:28:27,k8s-ci-robot,unknown,,closed
