name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/141,https://github.com/kubernetes/client-go/pull/141,caesarxuchao,Changes generated by publish script,"ref: 
changes generated in the same run for other repos/branches:
https://github.com/kubernetes/apimachinery/pull/9/files
https://github.com/kubernetes/client-go/pull/140/files

using the script here: https://github.com/kubernetes/test-infra/pull/2194

Explanation on the diffs:
1. many .travis.yml and xxx.sh files are added to vendor. That's because copy.sh used to intentionally remove these files from k8s.io/kubernetes/staging/client-go, and the k8s.io/client-go/vendor is copied from the k8s.io/kubernetes/staging. The new scripts runs a `godep restore/save` cycle to populate the vendor/ dir, thus these .yml and .sh files are added.

2. removal of vendor/glog. This is intentional, this helps `go get` users. Details are in https://github.com/kubernetes/test-infra/pull/2077.
",['mbohlool'],2,2017-03-08 23:06:42,2017-03-20 20:10:59,2017-03-20 20:10:59,True,2017-03-20 20:10:59,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/146,https://github.com/kubernetes/client-go/pull/146,WilliamDenniss,Updated installation instructions.,"– dep is now alpha not pre-alpha
– Added a link to the correctly versioned samples for use with the dep instructions.
",[],1,2017-03-14 21:02:40,2017-03-14 23:17:33,2017-03-14 23:17:33,True,2017-03-14 23:17:33,lavalamp,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/153,https://github.com/kubernetes/client-go/pull/153,caesarxuchao,Round2: Generated by scripts,"Last round of PRs failed to update vendor/. This one fixed it.

Changes in this PR is innocuous.
",['caesarxuchao'],2,2017-03-20 22:23:36,2017-03-21 21:11:18,2017-03-21 21:11:18,True,2017-03-21 21:11:18,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/154,https://github.com/kubernetes/client-go/pull/154,caesarxuchao,Round2: Generated by scripts,"Last round of PRs failed to update vendor/. This one fixed it.

In last round, a manual commit removed the vendor/, due to the bug, the robot didn't add back the vendor/. This PR added it back.

@deads2k @sttts cc @mbohlool 

PRs to other repos:
https://github.com/kubernetes/apiserver/pull/5
https://github.com/kubernetes/kube-aggregator/pull/5
https://github.com/kubernetes/sample-apiserver/pull/3
https://github.com/kubernetes/client-go/pull/154
https://github.com/kubernetes/apimachinery/pull/11",[],2,2017-03-20 22:25:46,2017-03-21 21:09:59,2017-03-21 21:10:51,True,2017-03-21 21:09:59,deads2k,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/157,https://github.com/kubernetes/client-go/pull/157,caesarxuchao,"We support `go get` now, update INSTALL.md","The master branch of client-go is published in sync with the master branch of apimachinery now, so `go get k8s.io/client-go/...` will work.

We removed `k8s.io/apimachinery` from client-go's `vendor/` folder, so the only copy of apimachinery will be the one in GOPATH, so https://github.com/kubernetes/client-go/issues/83 is fixed.

So i think we can add back the section about `go get` to INSTALL.md.

@jbeda @rubenv @lavalamp ",['lavalamp'],1,2017-03-21 23:18:00,2017-03-31 23:55:44,2017-03-31 23:55:44,True,2017-03-31 23:55:44,lavalamp,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/160,https://github.com/kubernetes/client-go/pull/160,caesarxuchao,[Do Not Merge] Release 3.0,"Generated by bot

The release-3.0 of client-go, and release-1.6 branches of apimachinery, apiserver, kube-aggregator, and sample-apiserver are tracking relesae-1.6 of kubernetes. These branches might depend on each other, but not on commit in the master branch.

The PR batch:
https://github.com/kubernetes/sample-apiserver/pull/4
https://github.com/kubernetes/kube-aggregator/pull/6
https://github.com/kubernetes/apiserver/pull/6
https://github.com/kubernetes/client-go/pull/160
no change to the release 1.6 branch of apimachinery

cc @deads2k @sttts ",[],11,2017-03-30 03:04:06,2017-03-31 17:58:59,2017-03-31 17:58:59,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/168,https://github.com/kubernetes/client-go/pull/168,caesarxuchao,describe kubernetes-vX.Y.Z tag in README,@lavalamp @mbohlool ptal. Thanks.,[],1,2017-04-03 17:28:08,2017-10-30 22:52:28,2017-10-30 22:52:28,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/169,https://github.com/kubernetes/client-go/pull/169,caesarxuchao,Add client-go 3.0 beta to compatibility matrix,@mbohlool @lavalamp ptal. Thanks.,[],1,2017-04-03 17:50:16,2017-04-03 19:35:07,2017-04-03 19:35:07,True,2017-04-03 19:35:07,lavalamp,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/171,https://github.com/kubernetes/client-go/pull/171,caesarxuchao,minor update to installation guide using dep,"Fix https://github.com/kubernetes/client-go/issues/166.
",['mbohlool'],1,2017-04-03 21:27:45,2017-04-03 21:32:39,2017-04-03 21:32:39,True,2017-04-03 21:32:39,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/172,https://github.com/kubernetes/client-go/pull/172,caesarxuchao,update CHANGELOG for v3.0.0-beta.0,@lavalamp @mbohlool ptal. Thanks.,"['lavalamp', 'mbohlool']",1,2017-04-03 22:50:43,2017-04-03 22:53:09,2017-04-03 22:53:09,True,2017-04-03 22:53:09,lavalamp,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/179,https://github.com/kubernetes/client-go/pull/179,caesarxuchao,Move dep to the last recommended vendoring tool,"`dep` is still alpha and thus not stable, e.g., `dep` just changed its manifest file format, as pointed out by @ensonic https://github.com/kubernetes/client-go/issues/176#issuecomment-293842046. Hence, I moved dep to the last recommended vendoring tool instead of as the first recommendation.","['lavalamp', 'mbohlool']",1,2017-04-13 18:31:03,2017-04-13 19:25:16,2017-04-24 07:38:23,True,2017-04-13 19:25:16,lavalamp,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/182,https://github.com/kubernetes/client-go/pull/182,caesarxuchao,"Adding instructions on how to use ""dep"" to get client-go v3.0.0-beta.0 in INSTALL.md","`dep` doesn't interpret Godeps.json, so we need to manually checkout the compatible version of apimachinery.

I don't want to check in the manifest/lock files of `dep`, as the format is not stable. In fact, the [README](https://github.com/golang/dep#usage) of dep suggests not checking in these files.

Alternative to this PR, perhaps we should remove `dep` from INSTALL.md until it becomes beta? @cscatolini @ericchiang @mbohlool @lavalamp what do you think?",[],1,2017-04-18 23:24:06,2017-08-22 18:06:15,2017-08-22 18:06:15,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/195,https://github.com/kubernetes/client-go/pull/195,ahmetb,Add travis build status & godoc badges to README,Signed-off-by: Ahmet Alp Balkan <ahmetb@google.com>,['caesarxuchao'],1,2017-05-17 18:26:42,2017-05-22 17:54:14,2017-05-22 17:54:14,True,2017-05-22 17:54:14,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/210,https://github.com/kubernetes/client-go/pull/210,caesarxuchao,bump go version to 1.8.1 for travis,@lavalamp @mbohlool fyi,[],1,2017-06-13 22:57:15,2017-06-13 23:02:11,2017-06-13 23:02:11,True,2017-06-13 23:02:11,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/212,https://github.com/kubernetes/client-go/pull/212,nikhita,README: fix script to update staging area,"Running `staging/copy.sh` echoes `Do not run this script directly, but via hack/update-staging-client-go.sh.` as mentioned here: https://github.com/kubernetes/kubernetes/blob/master/staging/copy.sh#L49.

We can directly point to `hack/update-staging-client-go.sh`. ",[],1,2017-06-16 23:38:41,2017-06-29 19:04:49,2017-06-29 19:05:26,True,2017-06-29 19:04:49,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/215,https://github.com/kubernetes/client-go/pull/215,diazjf,Update Links for How to Use It,"Updates the Links for the ""How to Use It"" Section of the Readme.
Currently the links are sending the user to a 404 Package due to
changes of the documentation path. Also now we show docs rather
than the main.go.
",[],1,2017-06-20 20:44:01,2017-07-24 19:38:01,2017-07-24 19:38:08,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/219,https://github.com/kubernetes/client-go/pull/219,tomdee,Fix links to examples in README.md,,[],1,2017-06-23 20:08:03,2017-08-18 01:26:26,2017-08-18 01:26:26,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/221,https://github.com/kubernetes/client-go/pull/221,xingzhou,Update the code copy script name in README,"staging/copy.sh can no longer be run directly under
the k8s main repo, update the script to
./hack/update-staging-client-go.sh
in README

This is an update of README of the repo.
",[],1,2017-06-27 08:14:16,2017-06-30 01:18:13,2017-06-30 01:18:13,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/225,https://github.com/kubernetes/client-go/pull/225,erikbgithub,Making the intended meaning more obvious,"Just a suggestion. And maybe you want to go throug hall your docs and look for that. I don't think it's the only place.
",[],1,2017-06-28 13:48:42,2017-08-18 01:25:19,2017-08-18 01:25:19,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/228,https://github.com/kubernetes/client-go/pull/228,ffledgling,Fix broken links in README.md,"Adding this as a PR because the staging/src/ in `kubernetes/kubernetes` doesn't seem to have the README itself.

Patch fixes links to in-cluster/out-of-cluster exmaples point to
non-existent paths.
",[],1,2017-06-29 10:20:42,2017-06-29 11:07:17,2017-06-29 11:07:17,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/233,https://github.com/kubernetes/client-go/pull/233,caesarxuchao,V3.0.0 updates,I'll create the v3.0.0 release after this is merged.,['lavalamp'],3,2017-07-05 22:57:18,2017-07-11 20:04:39,2017-07-11 20:04:39,True,2017-07-11 20:04:39,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/237,https://github.com/kubernetes/client-go/pull/237,caesarxuchao,Add v4.0.0 changelog,"TODO: generate TOC.

A step towards fixing https://github.com/kubernetes/client-go/issues/231.",['lavalamp'],1,2017-07-11 00:47:31,2017-07-11 20:45:36,2017-07-11 21:52:47,True,2017-07-11 20:45:36,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/241,https://github.com/kubernetes/client-go/pull/241,caesarxuchao,explaining the API migration in CHANGELOG,"Fix https://github.com/kubernetes/client-go/issues/238.
Fix https://github.com/kubernetes/client-go/issues/238.",['lavalamp'],1,2017-07-11 23:46:09,2017-07-11 23:59:50,2017-07-13 03:47:41,True,2017-07-11 23:59:50,lavalamp,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/245,https://github.com/kubernetes/client-go/pull/245,caesarxuchao,Fix a typo,cc @ash2k,[],1,2017-07-13 03:47:15,2017-07-13 03:47:30,2017-07-13 03:47:30,True,2017-07-13 03:47:30,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/258,https://github.com/kubernetes/client-go/pull/258,tobilarscheid,README.md: fix link to in-cluster example,"> Sorry, client-go does not accept changes via pull requests at this time. Please
submit your pull request to the main repository:
https://github.com/kubernetes/kubernetes.  See the guidance here:
https://github.com/kubernetes/client-go#contributing-code.

Got it, but I am not submitting code - just a minor README change.",[],1,2017-07-28 10:15:44,2017-08-18 01:23:30,2017-08-18 01:23:30,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/261,https://github.com/kubernetes/client-go/pull/261,hblanks,README.md: fix broken links to examples in & out of cluster,"Seems like this file isn't in the main Kubernetes repo, so here's a PR to fix its broken link.",[],1,2017-08-01 09:44:23,2017-08-18 01:22:28,2017-08-18 01:22:28,True,2017-08-18 01:22:28,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/262,https://github.com/kubernetes/client-go/pull/262,JaSei,improve documentation of install via `dep`,related with #256 ,[],1,2017-08-03 12:31:00,2017-10-30 22:52:02,2017-10-30 22:52:02,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/263,https://github.com/kubernetes/client-go/pull/263,asifdxtreme,Add GoReportCard badge,"
",['sttts'],1,2017-08-04 04:04:51,2017-12-20 11:55:43,2017-12-20 11:55:43,True,2017-12-20 11:55:43,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/264,https://github.com/kubernetes/client-go/pull/264,fisherxu,Fix: 'kubernetes' should be start with 'K',"Sorry, client-go does not accept changes via pull requests at this time. Please
submit your pull request to the main repository:
https://github.com/kubernetes/kubernetes.  See the guidance here:
https://github.com/kubernetes/client-go#contributing-code.
",['lavalamp'],1,2017-08-04 16:38:59,2017-08-29 00:02:45,2017-08-29 00:02:45,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/265,https://github.com/kubernetes/client-go/pull/265,orkun1675,update broken examples links,"Sorry, client-go does not accept changes via pull requests at this time. Please
submit your pull request to the main repository:
https://github.com/kubernetes/kubernetes.  See the guidance here:
https://github.com/kubernetes/client-go#contributing-code.
",['ahmetb'],1,2017-08-07 17:26:34,2017-10-01 23:11:11,2017-10-01 23:11:11,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/269,https://github.com/kubernetes/client-go/pull/269,F00b4rch,Updating Readme.md,"Correcting examples location links

Sorry, client-go does not accept changes via pull requests at this time. Please
submit your pull request to the main repository:
https://github.com/kubernetes/kubernetes.  See the guidance here:
https://github.com/kubernetes/client-go#contributing-code.
",[],1,2017-08-11 21:11:16,2017-08-11 21:11:49,2017-08-11 21:23:44,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/270,https://github.com/kubernetes/client-go/pull/270,F00b4rch,Updating Readme.md,Correcting examples location links,[],1,2017-08-11 21:22:42,2017-08-11 21:23:41,2017-08-11 21:23:44,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/272,https://github.com/kubernetes/client-go/pull/272,nogoegst,Fix broken example link,"> Sorry, client-go does not accept changes via pull requests at this time. Please
> submit your pull request to the main repository:
> https://github.com/kubernetes/kubernetes.  See the guidance here:
> https://github.com/kubernetes/client-go#contributing-code.

Hmm, the hack script was removed as part of https://github.com/kubernetes/kubernetes/pull/49346. I have no idea what to do else but submit a PR here.
",['caesarxuchao'],1,2017-08-14 09:31:19,2017-10-04 20:41:19,2017-10-04 20:41:19,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/274,https://github.com/kubernetes/client-go/pull/274,nikhita,README: remove non-existent update-staging-client-go.sh,"https://github.com/kubernetes/kubernetes/pull/49346 removed the script. We no longer need it.

cc @sttts @caesarxuchao 
fyi @dims ",[],1,2017-08-14 15:23:52,2017-08-14 17:09:33,2017-08-14 17:09:43,True,2017-08-14 17:09:33,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/275,https://github.com/kubernetes/client-go/pull/275,caesarxuchao,Update changelog and readme for 4.0.0,,[],1,2017-08-18 00:48:39,2017-08-18 01:11:54,2017-08-18 01:11:54,True,2017-08-18 01:11:54,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/282,https://github.com/kubernetes/client-go/pull/282,sttts,DO-NOT-MERGE: test export of client-go release-1.7,"Using https://github.com/kubernetes/test-infra/pull/4134.

**Note**: Github skipped all merge commits in this PR. This is **not** what we want in client-go. Hence, do not merge this. Better look at https://github.com/sttts/client-go/commits/release-4.0 or even better at a Git viewer which understands branches and merges:

<img width=""1601"" alt=""bildschirmfoto 2017-08-29 um 17 03 40"" src=""https://user-images.githubusercontent.com/730123/29828080-117c59d0-8cdc-11e7-8b4e-17598c00ba4a.png"">

",['caesarxuchao'],29,2017-08-29 15:05:06,2017-08-29 15:06:08,2017-08-29 15:06:08,False,,,dirty,False,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/283,https://github.com/kubernetes/client-go/pull/283,sttts,DO-NOT-MERGE: test export of client-go release-1.7,"Using https://github.com/kubernetes/test-infra/pull/4134.

**Note**: Github skipped all merge commits in this PR. This is **not** what we want in client-go. Hence, do not merge this. Better look at https://github.com/sttts/client-go/commits/release-4.0 or even better at a Git viewer which understands branches and merges:

<img width=""1601"" alt=""bildschirmfoto 2017-08-29 um 17 03 40"" src=""https://user-images.githubusercontent.com/730123/29828080-117c59d0-8cdc-11e7-8b4e-17598c00ba4a.png"">

",[],11,2017-08-29 15:05:34,2017-09-01 15:14:12,2017-09-01 15:14:12,True,2017-09-01 15:14:12,eparis,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/284,https://github.com/kubernetes/client-go/pull/284,sttts,DO-NOT-MERGE: test export of client-go master,"**Note:** Github dropped the feature branches and some merge commits in this PR view. This is not what we want in client-go. Hence, do not merge this. Better look at https://github.com/sttts/client-go/commits/master or even better at a Git viewer which understands branches and merges:

<img width=""1250"" alt=""bildschirmfoto 2017-08-29 um 17 10 45"" src=""https://user-images.githubusercontent.com/730123/29828456-0a4c91a6-8cdd-11e7-9034-eab3478e9385.png"">
",['caesarxuchao'],83,2017-08-29 15:10:29,2017-09-01 15:14:09,2017-09-01 15:14:09,True,2017-09-01 15:14:09,eparis,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/302,https://github.com/kubernetes/client-go/pull/302,alok87,Typo fix,Typo fix,[],1,2017-10-02 08:50:27,2017-10-30 22:49:27,2017-10-30 22:49:27,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/306,https://github.com/kubernetes/client-go/pull/306,rickypai,Update installation doc to reflect current version and dep command line use,@caesarxuchao,[],2,2017-10-04 05:13:22,2017-10-30 22:48:39,2017-10-30 22:48:39,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/313,https://github.com/kubernetes/client-go/pull/313,roycaihw,add changelog for v5.0.0,,[],1,2017-10-17 23:03:31,2017-10-20 20:25:33,2017-10-20 20:25:33,True,2017-10-20 20:25:33,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/316,https://github.com/kubernetes/client-go/pull/316,caesarxuchao,Update README.md to explain kubernetes tags and the v5.0.0 tag,@cheftako could you help proof read? Thank you.,['cheftako'],1,2017-10-25 01:24:51,2017-11-01 02:48:53,2017-11-01 02:48:53,True,2017-11-01 02:48:53,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/317,https://github.com/kubernetes/client-go/pull/317,caesarxuchao,add v5.0.1 to CHANGELOG,,['caesarxuchao'],1,2017-10-26 02:15:12,2017-10-26 02:17:32,2017-10-26 02:17:32,True,2017-10-26 02:17:32,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/319,https://github.com/kubernetes/client-go/pull/319,caesarxuchao,Document that client-go is not yet compatible with dep,@sttts could you proof read this? Thank you.,['sttts'],1,2017-10-31 00:09:20,2017-11-01 19:11:51,2017-11-01 19:12:05,True,2017-11-01 19:11:50,caesarxuchao,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/321,https://github.com/kubernetes/client-go/pull/321,mattnworb,readme: fix minor typo in Table of Contents,"I saw the warning about this repo not accepting PRs at this time and that changes should be made in  https://github.com/kubernetes/kubernetes, but it seems to me like the README is only maintained in this repo.",['sttts'],1,2017-11-07 15:22:02,2017-12-14 15:40:56,2017-12-14 15:40:56,True,2017-12-14 15:40:56,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/337,https://github.com/kubernetes/client-go/pull/337,markmandel,Add Dependency matrix to README,"This makes it far more explicit about all the libraries that are used in conjunction with client-go and which
versions you require for each version of Kubernetes.

Context: [Friction Log](https://docs.google.com/a/google.com/document/d/1N1pBov7Odpg_u-kILHcswYh4VO-aMlYQdFIH64DYeek/edit?disco=AAAABdZx8JM)
",['sttts'],1,2017-11-29 19:59:01,2018-02-14 22:12:20,2018-02-14 22:12:26,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/339,https://github.com/kubernetes/client-go/pull/339,a4abhishek,Update INSTALL.md,"This is a very minor change, but it'll definitly help the New-Commers like me.

Sorry, client-go does not accept changes via pull requests at this time. Please
submit your pull request to the main repository:
https://github.com/kubernetes/kubernetes.  See the guidance here:
https://github.com/kubernetes/client-go#contributing-code.
",['sttts'],1,2017-12-02 20:49:14,2017-12-14 15:41:44,2017-12-14 15:41:44,True,2017-12-14 15:41:44,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/341,https://github.com/kubernetes/client-go/pull/341,nikhita,Add client-go 6.0.0 changelog,"Ref: https://docs.google.com/spreadsheets/d/1PahRDTfiPbD1DEjtL-3ButW3U-FTKzS8r9NKZQ2kr2c/edit#

/cc @sttts @caesarxuchao @munnerz @timoreimann @markmandel",['sttts'],1,2017-12-06 23:53:06,2017-12-18 12:25:45,2017-12-18 12:32:13,True,2017-12-18 12:25:45,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/347,https://github.com/kubernetes/client-go/pull/347,sttts,Update README.md and INSTALL.md for v6.0.0,"Prepare for v6.0.0 release.
",['cheftako'],1,2017-12-18 16:28:30,2017-12-19 08:22:46,2017-12-19 08:22:50,True,2017-12-19 08:22:46,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/349,https://github.com/kubernetes/client-go/pull/349,xianlubird,Change api path from api to apis,"Signed-off-by: xianlubird <xianlubird@gmail.com>

Sorry, client-go does not accept changes via pull requests at this time. Please
submit your pull request to the main repository:
https://github.com/kubernetes/kubernetes.  See the guidance here:
https://github.com/kubernetes/client-go#contributing-code.
",[],1,2017-12-19 11:42:25,2017-12-19 11:43:26,2017-12-19 11:43:26,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/350,https://github.com/kubernetes/client-go/pull/350,spiffxp,Add code-of-conduct.md,"Refer to kubernetes/community as authoritative source for code of conduct

ref: kubernetes/community#1527",[],1,2017-12-20 18:31:36,2017-12-20 19:54:58,2017-12-20 20:13:54,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/356,https://github.com/kubernetes/client-go/pull/356,spiffxp,Remove .github in prep to sync from k/k/staging,ref: https://github.com/kubernetes/kubernetes/pull/57571,['sttts'],1,2018-01-08 20:35:49,2018-01-09 08:17:03,2018-01-09 17:53:25,True,2018-01-09 08:17:03,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/376,https://github.com/kubernetes/client-go/pull/376,sunlintong,Update main.go,"Add some note
",[],1,2018-03-14 03:50:21,2018-03-14 03:55:21,2018-03-14 03:55:21,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/377,https://github.com/kubernetes/client-go/pull/377,sunlintong,Update main.go,"add some note

",[],1,2018-03-14 05:00:00,2018-03-14 05:02:38,2018-03-14 05:02:38,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/389,https://github.com/kubernetes/client-go/pull/389,nikhita,Add client-go 7.0.0 changelog,"Ref: https://docs.google.com/spreadsheets/d/14A9bijhCBHju5V0R4leKaa-ugcm-pEC9SZ0zJFHpVBk/edit#gid=0

/cc @sttts @caesarxuchao @timoreimann @munnerz @LiliC
",['sttts'],1,2018-04-01 11:36:13,2018-04-03 08:04:29,2018-04-03 08:06:06,True,2018-04-03 08:04:29,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/391,https://github.com/kubernetes/client-go/pull/391,nikhita,Update README to reflect 7.0.0 release,"/cc @sttts @caesarxuchao 
",['caesarxuchao'],1,2018-04-03 08:21:47,2018-04-03 20:16:04,2018-04-03 20:16:04,True,2018-04-03 20:16:04,sttts,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/397,https://github.com/kubernetes/client-go/pull/397,michelleN,fix(docs): fix out-of-cluster example description,"Sorry, we do not accept changes directly against this repository. Please see 
CONTRIBUTING.md for information on where and how to contribute instead.
",[],1,2018-04-18 01:02:29,2018-04-18 01:02:45,2018-04-18 01:02:45,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/420,https://github.com/kubernetes/client-go/pull/420,mistyhacks,Rewording for clarity,"Signed-off-by: Misty Stanley-Jones <mistyhacks@google.com>

Fixes #419 

Yes I read the notice below, but the `README.md` is not in `kubernetes/kubernetes` (or I certainly can't find it), so I think this is the only way to fix this.

```
Sorry, we do not accept changes directly against this repository. Please see 
CONTRIBUTING.md for information on where and how to contribute instead.
```
",['sttts'],1,2018-05-24 20:17:52,2018-05-25 12:35:34,2018-05-25 17:29:11,True,2018-05-25 12:35:33,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/421,https://github.com/kubernetes/client-go/pull/421,mistyhacks,Document that changes to the README.md are done in this repo,"Signed-off-by: Misty Stanley-Jones <mistyhacks@google.com>

Documenting exceptions to the no-PR policy that were uncovered in #420.
","['sttts', 'liggitt']",1,2018-05-25 17:33:33,2018-05-29 07:07:32,2018-05-29 07:13:42,True,2018-05-29 07:07:32,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/423,https://github.com/kubernetes/client-go/pull/423,sttts,Revert non-staging change to .github/PULL_REQUEST_TEMPLATE.md,"Stop the bot falling over, reverting part of https://github.com/kubernetes/client-go/pull/421.

Compare: the original file is at https://github.com/kubernetes/kubernetes/tree/master/staging/src/k8s.io/client-go/.github","['liggitt', 'luxas']",1,2018-05-29 07:11:55,2018-05-29 08:52:33,2018-06-08 07:34:48,True,2018-05-29 08:52:33,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/429,https://github.com/kubernetes/client-go/pull/429,nikhita,Add client-go 8.0.0 changelog,"Ref: https://docs.google.com/spreadsheets/d/1jPexPgSohmD7zVmIeVvAFjjK_pqFu4MdjsmBXlINfvg/edit#gid=0

/assign sttts caesarxuchao 
","['sttts', 'caesarxuchao']",2,2018-06-14 14:42:14,2018-06-29 09:30:23,2018-06-29 09:30:23,True,2018-06-29 09:30:23,k8s-ci-robot,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/438,https://github.com/kubernetes/client-go/pull/438,charrywanganthony,update INSTALL.md,"To prevent: `cannot find package ""k8s.io/api/xxx"" in any of: xxx(vendor tree)`",[],1,2018-07-09 02:37:23,2018-07-24 09:23:29,2018-07-24 09:23:36,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/441,https://github.com/kubernetes/client-go/pull/441,pawelprazak,Fixes #192 - adds ability to use kubeconfig context,"Sorry, we do not accept changes directly against this repository, unless the
change is to the `README.md` itself. Please see 
`CONTRIBUTING.md` for information on where and how to contribute instead.

^^^^^^^^^^^
How one does that? Instructions are not very clear.",['nikhita'],1,2018-07-17 09:22:27,2018-07-17 09:27:27,2018-07-17 09:27:27,False,,,unknown,,closed
client-go,https://api.github.com/repos/kubernetes/client-go/pulls/443,https://github.com/kubernetes/client-go/pull/443,shilpakarthik,Release 5.0,"Sorry, we do not accept changes directly against this repository, unless the
change is to the `README.md` itself. Please see 
`CONTRIBUTING.md` for information on where and how to contribute instead.
",['nikhita'],40,2018-08-01 03:35:37,2018-08-01 06:25:41,2018-08-01 06:25:41,False,,,dirty,False,closed
